EEG Sample Number,EEG Sample Time (s),EEG Signal,Trigger
970,1.6695954999886453,1022,
971,1.6713939000037499,1022,
972,1.6731130999978632,1022,
973,1.6746546999784186,1021,
974,1.6761505999602377,3,
975,1.6774761999840848,1016,
976,1.6787192999618128,4,
977,1.6799045999650843,4,
978,1.6810872000060044,0,
979,1.6825609999941662,0,
980,1.6844815999502316,0,
981,1.686197999981232,0,
982,1.6879950999864377,0,
983,1.6895750999683514,1018,
984,1.691894699994009,1019,
985,1.6932117999531329,1019,
986,1.6955095999874175,1021,
987,1.6968315999838524,1021,
988,1.6981401999946684,1022,
989,1.6994372999761254,1022,
990,1.7007726999581791,1019,
991,1.7020734999678098,1017,
992,1.7035162999527529,4,
993,1.7048135999939404,4,
994,1.7061012999620289,0,
995,1.70761909999419,0,
996,1.7088869999861345,0,
997,1.7103824999649078,0,
998,1.7116169999935664,0,
999,1.7132208999828435,1018,
1000,1.7147002999554388,1019,
1001,1.7163507999503054,1020,
1002,1.7177363999653608,1021,
1003,1.7191211999743246,1022,
1004,1.720525499957148,1021,
1005,1.7219266999745741,1022,
1006,1.7232628999627195,2,
1007,1.7249281999538653,1017,
1008,1.7263114999514073,4,
1009,1.7275004999828525,8,
1010,1.7286868999945,0,
1011,1.7298755999654531,0,
1012,1.7312996999826282,0,
1013,1.73270249995403,0,
1014,1.7343581999884918,0,
1015,1.73564259998966,1018,
1016,1.737005200004205,1018,
1017,1.7382762999623083,1020,
1018,1.7399241999955848,1022,
1019,1.7412134999758564,1021,
1020,1.7428436999907717,1021,
1021,1.7443804999929853,1022,
1022,1.7456663000048138,346,
1023,1.747132699994836,1015,
1024,1.748454299988225,4,
1025,1.7496760999783874,8,
1026,1.7509073999826796,0,
1027,1.752182099968195,0,
1028,1.7537249999586493,0,
1029,1.7551388999563642,0,
1030,1.756646699970588,0,
1031,1.7579024999868125,1017,
1032,1.7591909999609925,1019,
1033,1.7606659999582916,1020,
1034,1.762712099996861,1021,
1035,1.7643670999677852,1021,
1036,1.7656395999947563,1022,
1037,1.7669423999614082,1022,
1038,1.7684480999596417,2,
1039,1.769773299980443,1017,
1040,1.7709959999774583,3,
1041,1.7728394999867305,4,
1042,1.7740822999621741,0,
1043,1.7755822999752127,0,
1044,1.7771971999900416,0,
1045,1.7787972000078298,0,
1046,1.7800509000080638,0,
1047,1.781398699968122,1017,
1048,1.7830372999887913,1018,
1049,1.7845683000050485,1020,
1050,1.7861489999922924,1022,
1051,1.7875033000018448,1022,
1052,1.7888268999522552,1022,
1053,1.790487399965059,1022,
1054,1.7917708999593742,1019,
1055,1.7940200999728404,1016,
1056,1.7952640999574214,4,
1057,1.796504299971275,0,
1058,1.797809099953156,0,
1059,1.799323999963235,0,
1060,1.8005775999627076,0,
1061,1.8018003999604844,0,
1062,1.8034450999693945,0,
1063,1.8051036999677308,1017,
1064,1.8067128999973647,1019,
1065,1.8080914999591187,1019,
1066,1.8093737000017427,1021,
1067,1.8107082999777049,1021,
1068,1.8120258999988437,1021,
1069,1.8138072000001557,1021,
1070,1.8152008999604732,3,
1071,1.81656499998644,1014,
1072,1.8178114999900572,4,
1073,1.8190231999615207,4,
1074,1.8202143999515101,0,
1075,1.821499399957247,0,
1076,1.8233741999720223,0,
1077,1.8246840999927372,0,
1078,1.8263304999563843,0,
1079,1.8275873999809846,1017,
1080,1.828842099988833,1019,
1081,1.8301311999675818,1020,
1082,1.831464099988807,1021,
1083,1.8330722999526188,1022,
1084,1.83469150000019,1021,
1085,1.8361447000061162,1021,
1086,1.8375693999696523,327,
1087,1.8389538999763317,1017,
1088,1.8405887999688275,4,
1089,1.8418467000010423,1,
1090,1.8437946999911219,0,
1091,1.8450047000078484,0,
1092,1.8462471999810077,0,
1093,1.8475062999641523,0,
1094,1.848739899985958,0,
1095,1.850064400001429,1017,
1096,1.85135019995505,1019,
1097,1.853031699953135,1019,
1098,1.8546182999853045,1022,
1099,1.8559888000017963,1022,
1100,1.8580874999752268,1021,
1101,1.8593823999981396,1022,
1102,1.8606960999895819,913,
1103,1.8622248999890871,1017,
1104,1.8639614999992773,4,
1105,1.8651863999548368,0,
1106,1.8665131999878213,0,
1107,1.8677855999558233,0,
1108,1.8690893999882974,0,
1109,1.8704459999571554,0,
1110,1.8717094999738038,0,
1111,1.873370999994222,1018,
1112,1.8749855000060052,1019,
1113,1.8770699999877252,1019,
1114,1.878370199992787,1021,
1115,1.879694000002928,1022,
1116,1.8813395999604836,1021,
1117,1.8828952999901958,1021,
1118,1.8843520999653265,1,
1119,1.8856892999610864,1017,
1120,1.886956799949985,4,
1121,1.8882687999866903,7,
1122,1.8895421999623068,0,
1123,1.8911414999747649,0,
1124,1.8930297999759205,0,
1125,1.894507099990733,0,
1126,1.8960084999562241,0,
1127,1.8973331999732181,1018,
1128,1.8986874999827705,1019,
1129,1.899965099990368,1020,
1130,1.9012774999719113,1022,
1131,1.9029019000008702,1022,
1132,1.9044622000074014,1022,
1133,1.9058064999990165,1022,
1134,1.907350099994801,4,
1135,1.908666799950879,1017,
1136,1.9099654000019655,4,
1137,1.9111696999752894,3,
1138,1.9126990999793634,0,
1139,1.9144479999667965,0,
1140,1.9157332999748178,0,
1141,1.9170651999884285,0,
1142,1.918368799961172,0,
1143,1.919734700000845,1018,
1144,1.9210395999834873,1019,
1145,1.9225244999979623,1019,
1146,1.9243503999896348,1022,
1147,1.9256370000075549,1021,
1148,1.927084399969317,1022,
1149,1.9283322999835946,1022,
1150,1.9296201999532059,907,
1151,1.9310124999610707,1017,
1152,1.9326970999827608,4,
1153,1.934389200003352,4,
1154,1.9356330999871716,0,
1155,1.936908499978017,0,
1156,1.9381886000046507,0,
1157,1.939478299987968,0,
1158,1.9409533999860287,0,
1159,1.9423470000037923,1018,
1160,1.9442912999656983,1019,
1161,1.945670799992513,1019,
1162,1.9470293999766,1022,
1163,1.9484936999506317,1022,
1164,1.9498462000046857,1022,
1165,1.9511191999772564,1022,
1166,1.952690799953416,2,
1167,1.9544104999513365,1017,
1168,1.9560476999613456,4,
1169,1.9586531999520957,3,
1170,1.9604040999547578,0,
1171,1.9617232999880798,0,
1172,1.9631671999813989,0,
1173,1.9647092999657616,0,
1174,1.9662339999922551,0,
1175,1.9675185999949463,1018,
1176,1.9693584999768063,1019,
1177,1.9712054999545217,1019,
1178,1.973210799973458,1022,
1179,1.9749850999796763,1021,
1180,1.9763269999530166,1022,
1181,1.9776723999530077,1021,
1182,1.9789240999962203,803,
1183,1.9801802999572828,1016,
1184,1.9813669999712147,4,
1185,1.9829071999993175,0,
1186,1.9844819999998435,0,
1187,1.9860183999990113,0,
1188,1.9874424999579787,0,
1189,1.9891062999959104,0,
1190,1.990848499990534,0,
1191,1.9926360999816097,1018,
1192,1.9940608000033535,1019,
1193,1.9953951999777928,1020,
1194,1.9966748000006191,1022,
1195,1.9979196999920532,1021,
1196,1.9991623999667354,1022,
1197,2.0005538999685086,1022,
1198,2.002264299953822,2,
1199,2.003907000005711,1017,
1200,2.0051806999836117,4,
1201,2.006456699979026,6,
1202,2.007783099950757,0,
1203,2.0094843999831937,0,
1204,2.010678199992981,0,
1205,2.0118637999985367,0,
1206,2.0136713999672793,0,
1207,2.014919799985364,1018,
1208,2.016165999986697,1018,
1209,2.017731499974616,1021,
1210,2.019033499993384,1022,
1211,2.02033589995699,1021,
1212,2.0216317999875173,1022,
1213,2.023359499988146,1021,
1214,2.024931199965067,564,
1215,2.0270223999978043,1015,
1216,2.0282696000067517,4,
1217,2.0295119999791496,3,
1218,2.030767599993851,0,
1219,2.0320513999904506,0,
1220,2.033703599998262,0,
1221,2.0353393999976106,0,
1222,2.0366255999542773,0,
1223,2.0380263999686576,1018,
1224,2.0393809999804944,1018,
1225,2.0407283999957144,1019,
1226,2.042262999981176,1022,
1227,2.0439685999881476,1022,
1228,2.0453736999770626,1022,
1229,2.0478036999702454,1022,
1230,2.0492273999843746,2,
1231,2.0506288000033237,1017,
1232,2.0519601999549195,4,
1233,2.0531404999783263,2,
1234,2.054849899956025,0,
1235,2.0565829999977723,0,
1236,2.0578703999635763,0,
1237,2.060464399983175,0,
1238,2.0624292999855243,0,
1239,2.0643502000020817,1017,
1240,2.0657575000077486,1019,
1241,2.0672843999927863,1020,
1242,2.068682099983562,1021,
1243,2.0705198000068776,1022,
1244,2.0723358999821357,1022,
1245,2.074338499980513,1021,
1246,2.0765741000068374,408,
1247,2.0779641999979503,1018,
1248,2.0793636000016704,3,
1249,2.080622499983292,6,
1250,2.0818649999564514,0,
1251,2.0833725999691524,0,
1252,2.0849033999838866,0,
1253,2.0866610999801196,0,
1254,2.0884303000057116,0,
1255,2.090397799969651,1018,
1256,2.0922133999993093,1018,
1257,2.0949334999895655,1019,
1258,2.0966478000045754,1022,
1259,2.0979587999754585,1022,
1260,2.099261299998034,1022,
1261,2.1005492999684066,1022,
1262,2.101792400004342,1,
1263,2.103642400004901,1017,
1264,2.1050065999734215,4,
1265,2.106634399970062,4,
1266,2.108003599976655,0,
1267,2.109307899954729,0,
1268,2.1110657999524847,0,
1269,2.112885699956678,0,
1270,2.1141934999614023,0,
1271,2.1155076999566518,1018,
1272,2.116807299957145,1019,
1273,2.1181107999873348,1020,
1274,2.119368099956773,1021,
1275,2.120664299989585,1022,
1276,2.121996300003957,1022,
1277,2.1236132999765687,1021,
1278,2.124904499971308,2,
1279,2.126321599993389,1017,
1280,2.1278545999666676,4,
1281,2.1290487999795005,3,
1282,2.13029199995799,0,
1283,2.1314819999970496,0,
1284,2.1331146999727935,0,
1285,2.1347202999750152,0,
1286,2.1364193999907,0,
1287,2.137789700005669,1017,
1288,2.139285499986727,1018,
1289,2.1405770999845117,1019,
1290,2.141999699990265,1022,
1291,2.1441122999531217,1021,
1292,2.146138699958101,1022,
1293,2.1476525999605656,1022,
1294,2.148931099975016,114,
1295,2.150276499975007,1017,
1296,2.151618200005032,4,
1297,2.1532389000058174,2,
1298,2.1548575999913737,0,
1299,2.1565347999567166,0,
1300,2.1578943000058644,0,
1301,2.1591977999778464,0,
1302,2.160767699999269,0,
1303,2.162312700005714,1018,
1304,2.1635915999650024,1019,
1305,2.1648999999742955,1019,
1306,2.166325099999085,1021,
1307,2.1677016000030562,1021,
1308,2.1691452999948524,1022,
1309,2.170480699976906,1021,
1310,2.17169190000277,3,
1311,2.1733918999671005,1017,
1312,2.174825399997644,4,
1313,2.1763664999743924,2,
1314,2.1779137999983504,0,
1315,2.1791884999838658,0,
1316,2.1804909000056796,0,
1317,2.1816872999770567,0,
1318,2.1832036999985576,0,
1319,2.184847099997569,1017,
1320,2.18636819999665,1019,
1321,2.1876741999876685,1020,
1322,2.189008399960585,1022,
1323,2.1902959999861196,1022,
1324,2.1915428999927826,1021,
1325,2.1931429999531247,1021,
1326,2.19504560000496,353,
1327,2.196340699971188,1016,
1328,2.197775099950377,4,
1329,2.1990397999761626,4,
1330,2.2003161999746226,0,
1331,2.2015482999850065,0,
1332,2.203215299989097,0,
1333,2.2049486999749206,0,
1334,2.206369499966968,0,
1335,2.2082394000026397,1018,
1336,2.2097239999566227,1019,
1337,2.2115071999724023,1020,
1338,2.213099599990528,1022,
1339,2.214589099981822,1022,
1340,2.2160916999564506,1022,
1341,2.2177221999736503,1021,
1342,2.2194605999975465,1,
1343,2.221358299953863,1017,
1344,2.2232088999589905,4,
1345,2.2245927999611013,4,
1346,2.226123299973551,0,
1347,2.2281272999825887,0,
1348,2.229640399978962,0,
1349,2.2308316999697126,0,
1350,2.2320220999536105,0,
1351,2.234501199971419,1019,
1352,2.23583779996261,1018,
1353,2.2377339999657124,1018,
1354,2.239609099982772,1022,
1355,2.241108799993526,1022,
1356,2.242669700004626,1022,
1357,2.244861999992281,1022,
1358,2.246987899998203,1019,
1359,2.2482914999709465,1017,
1360,2.249518299999181,4,
1361,2.250766399956774,0,
1362,2.2522025000071153,0,
1363,2.254424399987329,0,
1364,2.2560486999573186,0,
1365,2.2574528999975882,0,
1366,2.2591001999680884,0,
1367,2.2610357999801636,1018,
1368,2.2629920999752358,1019,
1369,2.264505899976939,1019,
1370,2.2659038999699987,1022,
1371,2.2672158000059426,1022,
1372,2.268670099962037,1022,
1373,2.2699930999660864,1022,
1374,2.2712565999827348,2,
1375,2.2729619999881834,1017,
1376,2.2744902999838814,4,
1377,2.276010299974587,4,
1378,2.277902899950277,0,
1379,2.2791277999640442,0,
1380,2.2803184000076726,0,
1381,2.281681899970863,0,
1382,2.2830087000038475,0,
1383,2.2845388999558054,1018,
1384,2.2860975999501534,1017,
1385,2.2877570999553427,1021,
1386,2.2890403000055812,1022,
1387,2.2903213999816217,1021,
1388,2.291645499994047,1021,
1389,2.293008699954953,1021,
1390,2.2947933999821544,48,
1391,2.2960387999773957,1017,
1392,2.29732829995919,4,
1393,2.2986811999580823,5,
1394,2.2999543999903835,0,
1395,2.301201800000854,0,
1396,2.3029011999606155,0,
1397,2.304401199973654,0,
1398,2.305582900007721,0,
1399,2.3069581000017934,1016,
1400,2.3083155999775045,1020,
1401,2.309635499957949,1018,
1402,2.3109519999707118,1022,
1403,2.3130027999868616,1021,
1404,2.3146930999937467,1021,
1405,2.316029899986461,1021,
1406,2.317384800000582,3,
1407,2.3188031999743544,1018,
1408,2.320063199964352,4,
1409,2.3213039999827743,4,
1410,2.322951899957843,0,
1411,2.324523599992972,0,
1412,2.3258652999647893,0,
1413,2.3271627000067383,0,
1414,2.3295817999751307,0,
1415,2.3308521999861114,1018,
1416,2.332339199958369,1018,
1417,2.3339473999803886,1019,
1418,2.3354434999637306,1021,
1419,2.3367813999648206,1022,
1420,2.3381805999670178,1022,
1421,2.3395051999832503,1022,
1422,2.340773399977479,2,
1423,2.3420522999949753,1017,
1424,2.3436348999966867,4,
1425,2.346372900006827,4,
1426,2.3477486000047065,0,
1427,2.3490544999949634,0,
1428,2.3503291999804787,0,
1429,2.351574399974197,0,
1430,2.3531492999754846,0,
1431,2.354839899984654,1019,
1432,2.3563946000067517,1018,
1433,2.3577495999634266,1019,
1434,2.3596980999573134,1021,
1435,2.3614284999785013,1022,
1436,2.362861800007522,1022,
1437,2.3643325999728404,1021,
1438,2.3663741999771446,1019,
1439,2.368146299966611,1018,
1440,2.370207100000698,4,
1441,2.3719370999606326,6,
1442,2.3735492999549024,0,
1443,2.3753228999557905,0,
1444,2.3776410999707878,0,
1445,2.3798815999762155,0,
1446,2.3810940999537706,0,
1447,2.3825216999975964,1018,
1448,2.3842723999987356,1018,
1449,2.3859341999632306,1020,
1450,2.3877495999913663,1022,
1451,2.3897149999975227,1022,
1452,2.3916684999712743,1021,
1453,2.394239799992647,1021,
1454,2.395588199957274,944,
1455,2.39684549998492,1015,
1456,2.3980273999623023,3,
1457,2.3992061999742873,5,
1458,2.4003907999722287,0,
1459,2.4023417999851517,0,
1460,2.40439250000054,0,
1461,2.4062424000003375,0,
1462,2.4081454999977723,0,
1463,2.410786099964753,1018,
1464,2.4121190999867395,1019,
1465,2.41374619997805,1020,
1466,2.4152187999570742,1022,
1467,2.416531399998348,1022,
1468,2.4178690999979153,1022,
1469,2.4193845999543555,1021,
1470,2.4211265000049025,2,
1471,2.422943599987775,1017,
1472,2.424398300005123,4,
1473,2.4258892000070773,5,
1474,2.427306999976281,0,
1475,2.428537299972959,0,
1476,2.429703400004655,0,
1477,2.4309310999815352,0,
1478,2.432441199955065,0,
1479,2.434117899974808,1018,
1480,2.4360960999620147,1019,
1481,2.438004399999045,1018,
1482,2.439874299976509,1021,
1483,2.4416882999939844,1021,
1484,2.4432189000071958,1022,
1485,2.4448177999584004,1022,
1486,2.4466575999977067,2,
1487,2.4480651000048965,1017,
1488,2.4502198999980465,4,
1489,2.451958699966781,3,
1490,2.4534820999833755,0,
1491,2.4549918999546207,0,
1492,2.4568343999562785,0,
1493,2.459063399990555,0,
1494,2.461058899993077,0,
1495,2.4625820000073873,1017,
1496,2.4640558999963105,1019,
1497,2.46534850000171,1020,
1498,2.466662399994675,1022,
1499,2.4682833999977447,1022,
1500,2.469815899967216,1022,
1501,2.471759599982761,1022,
1502,2.4734947999822907,637,
1503,2.4748952999943867,1017,
1504,2.4771996999625117,4,
1505,2.478479499986861,4,
1506,2.4797405999852344,0,
1507,2.4809253999846987,0,
1508,2.482515899988357,0,
1509,2.4840678999898955,0,
1510,2.485828400007449,0,
1511,2.487682399980258,1018,
1512,2.4893586999969557,1018,
1513,2.491150399961043,1020,
1514,2.493176699965261,1022,
1515,2.495056499959901,1021,
1516,2.496400999953039,1022,
1517,2.499086699972395,1021,Trigger
1518,2.5003196999896318,3,
1519,2.5015951999812387,1018,
1520,2.5033946000039577,4,
1521,2.5047918999916874,5,
1522,2.507061699987389,0,
1523,2.5085842999978922,0,
1524,2.510777399991639,0,
1525,2.5120287999743596,0,
1526,2.514117199985776,0,
1527,2.515756499953568,1017,
1528,2.517433999979403,1018,
1529,2.518714399950113,1020,
1530,2.520021500007715,1022,
1531,2.521360899962019,1021,
1532,2.5228962999535725,1022,
1533,2.52441919996636,1022,
1534,2.525656799960416,943,
1535,2.5269468000042252,1018,
1536,2.5282379999989644,4,
1537,2.5295560999657027,7,
1538,2.531418800004758,0,
1539,2.5327748999698088,0,
1540,2.5345576999825425,0,
1541,2.5357930999598466,0,
1542,2.538195299974177,0,
1543,2.539392200007569,1018,
1544,2.540905899950303,1019,
1545,2.542186299979221,1019,
1546,2.544389399990905,1021,
1547,2.5455839000060223,1022,
1548,2.5525142999831587,1021,
1549,2.554772400006186,1022,
1550,2.556206999986898,3,
1551,2.557547899952624,1018,
1552,2.5588694000034593,4,
1553,2.5608379999757744,3,
1554,2.562312899972312,0,
1555,2.5639117999817245,0,
1556,2.5652816999936476,0,
1557,2.566820399952121,0,
1558,2.5683628999977373,0,
1559,2.5697321000043303,1018,
1560,2.5709611999918707,1019,
1561,2.5725457000080496,1018,
1562,2.5741492999950424,1021,
1563,2.575891899992712,1021,
1564,2.577081699972041,1022,
1565,2.5783531999913976,1021,
