EEG Sample Number,EEG Sample Time (s),EEG Signal,Trigger
65298,101.15396860003239,11,
65299,101.15534759999719,11,
65300,101.15667570004007,11,
65301,101.15791920002084,11,
65302,101.15912349999417,11,
65303,101.16029160004109,11,
65304,101.16190090001328,30,
65305,101.16335590003291,572,
65306,101.16476499999408,1013,
65307,101.16651040001307,1013,
65308,101.16794980003033,1013,
65309,101.16929769999115,1013,
65310,101.17055209999671,1013,
65311,101.17205940000713,1013,
65312,101.17357490002178,732,
65313,101.17518570000539,13,
65314,101.17648460000055,11,
65315,101.1777516999864,11,
65316,101.17895309999585,11,
65317,101.18025010003475,11,
65318,101.18204350001179,11,
65319,101.18338950001635,11,
65320,101.18466890003765,73,
65321,101.18605339998612,708,
65322,101.18739580002148,1013,
65323,101.18860729999142,1014,
65324,101.18981910002185,1013,
65325,101.19108790002065,1013,
65326,101.19259410002269,1013,
65327,101.19380100001581,1013,
65328,101.19510479999008,663,
65329,101.1963962999871,11,
65330,101.19766350003192,11,
65331,101.19923770002788,11,
65332,101.20055589999538,11,
65333,101.2020601000404,11,
65334,101.2035995000042,11,
65335,101.20513389998814,11,
65336,101.20647129998542,174,
65337,101.20768069999758,943,
65338,101.20888610003749,1013,
65339,101.21009410003899,1013,
65340,101.21160720003536,1013,
65341,101.2131442000391,1013,
65342,101.21455510001397,1013,
65343,101.21635090000927,1001,
65344,101.21782090002671,484,
65345,101.21918379998533,11,
65346,101.22037200001068,11,
65347,101.22201750002569,11,
65348,101.22357959998772,11,
65349,101.22541980003007,11,
65350,101.22716220002621,11,
65351,101.22850780002773,12,
65352,101.22993199998746,387,
65353,101.2314201000263,1013,
65354,101.2338158999919,1013,
65355,101.23530910001136,1013,
65356,101.2370531000197,1013,
65357,101.23842340003466,1013,
65358,101.23989050003001,1013,
65359,101.24167439999292,939,
65360,101.24325850000605,328,
65361,101.24466000002576,11,
65362,101.24597930000164,11,
65363,101.24803120002616,11,
65364,101.25010770000517,11,
65365,101.2518093000399,11,
65366,101.25332210003398,11,
65367,101.25452509999741,28,
65368,101.25586259999545,586,
65369,101.2570715000038,1013,
65370,101.25827450002544,1013,
65371,101.25947859999724,1014,
65372,101.26104640000267,1014,
65373,101.2634636000148,1013,
65374,101.26491000002716,1013,
65375,101.26697440003045,868,
65376,101.26818880002247,182,
65377,101.26940769999055,11,
65378,101.27061010000762,12,
65379,101.2722145000007,11,
65380,101.273683300009,11,
65381,101.27503710001474,11,
65382,101.27620500000194,11,
65383,101.27749740000581,181,
65384,101.27899530000286,891,
65385,101.28020430001197,1013,
65386,101.28206350002438,1014,
65387,101.28345640003681,1013,
65388,101.28489230002742,1012,
65389,101.28631619998487,1013,
65390,101.28755040001124,1013,
65391,101.2889510000241,661,
65392,101.2902991999872,11,
65393,101.291689100035,11,
65394,101.29333710001083,11,
65395,101.29464179999195,12,
65396,101.29600030003348,11,
65397,101.29744260001462,11,
65398,101.29882570001064,12,
65399,101.30074979999335,275,
65400,101.30244090000633,1013,
65401,101.30409119999968,1014,
65402,101.30594640003983,1014,
65403,101.30731619999278,1013,
65404,101.30854490003549,1015,
65405,101.30981330003124,1013,
65406,101.3110408000066,991,
65407,101.31280270003481,544,
65408,101.3141059000045,11,
65409,101.31568040000275,11,
65410,101.31726560002426,11,
65411,101.3186859000125,11,
65412,101.32006739999633,11,
65413,101.32129300001543,11,
65414,101.32297560002189,12,
65415,101.32416790002026,420,
65416,101.32561230001738,1013,
65417,101.32737140002428,1013,
65418,101.32867429999169,1013,
65419,101.32994040002814,1013,
65420,101.33131590002449,1013,
65421,101.33296000002883,1013,
65422,101.33442580001429,891,
65423,101.33582869998645,207,
65424,101.33727429999271,11,
65425,101.33855310000945,11,
65426,101.33991660003085,11,
65427,101.34152090002317,11,
65428,101.34306500002276,11,
65429,101.34438840002986,11,
65430,101.34592930000508,26,
65431,101.34752080001635,600,
65432,101.349469400011,1014,
65433,101.35077530000126,1013,
65434,101.35232579999138,1013,
65435,101.35385160002625,1013,
65436,101.35541070002364,1013,
65437,101.35711789998459,1013,
65438,101.35845330002485,763,
65439,101.3596516000107,12,
65440,101.36093820002861,12,
65441,101.36248090001754,11,
65442,101.36403190001147,11,
65443,101.36534990003565,11,
65444,101.36708490003366,12,
65445,101.36843540001428,12,
65446,101.36979100003373,128,
65447,101.37101729999995,893,
65448,101.37268020003103,1013,
65449,101.37404960003914,1013,
65450,101.3754356999998,1013,
65451,101.37666559999343,1013,
65452,101.37800239998614,1013,
65453,101.37936620000983,1013,
65454,101.38068840000778,630,
65455,101.38218000001507,11,
65456,101.38399320002645,11,
65457,101.3852404000354,11,
65458,101.3864709000336,11,
65459,101.38785080000525,12,
65460,101.38902190001681,11,
65461,101.39028099999996,11,
65462,101.39190769998822,249,
65463,101.39337180001894,1013,
65464,101.3946107000229,1014,
65465,101.39588640001602,1013,
65466,101.39709059998859,1014,
65467,101.39835149998544,1013,
65468,101.40004360000603,1013,
65469,101.40158950001933,1005,
65470,101.40386520000175,486,
65471,101.40518850000808,11,
65472,101.40652230003616,11,
65473,101.40790360001847,11,
65474,101.40929179999512,11,
65475,101.41107490001014,11,
65476,101.41259110003011,11,
65477,101.4140536999912,11,
65478,101.41545440000482,440,
65479,101.41735100001097,1013,
65480,101.41872230003355,1013,
65481,101.41991890000645,1013,
65482,101.42123070004163,1013,
65483,101.42286220000824,1013,
65484,101.42409470002167,1013,
65485,101.42542600003071,897,
65486,101.42662799998652,260,
65487,101.4278520999942,11,
65488,101.42910960002337,11,
65489,101.43043040001066,11,
65490,101.43194869998842,11,
65491,101.43351880001137,11,
65492,101.43481160001829,11,
65493,101.43602329998976,28,
65494,101.43723189999582,635,
65495,101.43843959999504,1013,
65496,101.43984240002465,1013,
65497,101.44112570001744,1013,
65498,101.4428259000415,1013,
65499,101.44415130000561,1013,
65500,101.44562200002838,1013,
65501,101.4469060000265,783,
65502,101.44830809999257,11,
65503,101.45021620002808,11,
65504,101.4518583000172,11,
65505,101.45354560000123,11,
65506,101.4549360999954,11,
65507,101.45643110002857,11,
65508,101.4577971000108,11,
65509,101.45922660001088,99,
65510,101.46050889999606,808,
65511,101.46209510002518,1014,
65512,101.4636135000037,1013,
65513,101.46499120001681,1013,
65514,101.46669600001769,1013,
65515,101.46798359998502,1013,
65516,101.46925100003136,1012,
65517,101.47054250002839,670,
65518,101.47210960002849,12,
65519,101.47361490002368,11,
65520,101.4753544999985,11,
65521,101.47655289998511,11,
65522,101.47784690000117,11,
65523,101.47920940001495,11,
65524,101.48094410001067,12,
65525,101.48306180001236,192,
65526,101.48430559999542,1013,
65527,101.48566260002553,1013,
65528,101.48701300000539,1013,
65529,101.48823820002144,1014,
65530,101.48945490003098,1013,
65531,101.49066200002562,1013,
65532,101.49219150003046,993,
65533,101.49372450000374,436,
65534,101.4953988000052,11,
65535,101.49669260001974,11,
65536,101.49792080000043,11,
65537,101.4994483999908,11,
65538,101.50080119998893,11,
65539,101.50239600002533,11,
65540,101.50393040000927,12,
65541,101.50523619999876,372,
65542,101.50644420000026,1013,
65543,101.50764870003331,1013,
65544,101.50884970003972,1013,
65545,101.51007319998462,1013,
65546,101.5115084000281,1013,
65547,101.5131243999931,1013,
65548,101.5144680000376,926,
65549,101.5158293999848,247,
65550,101.51739490003092,11,
65551,101.51857870002277,11,
65552,101.51977120002266,11,
65553,101.52093609998701,11,
65554,101.52253690001089,11,
65555,101.52372100000503,11,
65556,101.52543420001166,30,
65557,101.52708209998673,639,
65558,101.52838880004128,1013,
65559,101.52972709998721,1013,
65560,101.53116920002503,1014,
65561,101.53276870003901,1013,
65562,101.53454520000378,1013,
65563,101.53580190002685,1014,
65564,101.53709960001288,858,
65565,101.53832950000651,51,
65566,101.53954920003889,11,
65567,101.54079739999725,11,
65568,101.5423107999959,11,
65569,101.54394529998535,11,
65570,101.54548530001193,11,
65571,101.54693419998512,11,
65572,101.5482873999863,103,
65573,101.55019849998644,893,
65574,101.55172210000455,1013,
65575,101.55338590004249,1013,
65576,101.55464670003857,1014,
65577,101.55612930003554,1013,
65578,101.55743839999195,1013,
65579,101.55866330000572,1013,
65580,101.55985600000713,709,
65581,101.5612708000117,11,
65582,101.56257930002175,11,
65583,101.56397120002657,11,
65584,101.5653315000236,11,
65585,101.5670403999975,11,
65586,101.56830260000424,11,
65587,101.56953590002377,12,
65588,101.57076880004024,256,
65589,101.5723541000043,1013,
65590,101.57387150003342,1013,
65591,101.57544220000273,1013,
65592,101.57666800002335,1014,
65593,101.57788870000513,1013,
65594,101.57919210003456,1013,
65595,101.58057270001154,1010,
65596,101.58200779999606,525,
65597,101.58405350003159,11,
65598,101.58538480004063,12,
65599,101.58668330003275,11,
65600,101.58802680001827,11,
65601,101.58932490000734,11,
65602,101.59068050002679,11,
65603,101.59225500002503,14,
65604,101.59369150002021,520,
65605,101.59501769999042,1013,
65606,101.59635519998847,1013,
65607,101.5976942999987,1014,
65608,101.59915710001951,1013,
65609,101.60095620003995,1013,
65610,101.60237219999544,1013,
65611,101.6040309999953,994,
65612,101.60572689998662,387,
65613,101.60722980002174,11,
65614,101.60846230003517,11,
65615,101.60969610000029,11,
65616,101.61108270002296,11,
65617,101.6124540999881,11,
65618,101.61375560000306,11,
65619,101.61505160003435,114,
65620,101.6164204000379,887,
65621,101.6183686000295,1013,
65622,101.61977879999904,1013,
65623,101.62118260003626,1014,
65624,101.62269089999609,1014,
65625,101.6241162000224,1013,
65626,101.6258802000084,1013,
65627,101.62713750003604,886,
65628,101.6284214000334,116,
65629,101.6296809000196,12,
65630,101.63103729998693,11,
65631,101.63265049998881,11,
65632,101.63442810002016,11,
65633,101.63573939999333,11,
65634,101.63701250002487,12,
65635,101.63826089998474,282,
65636,101.63953250000486,1013,
65637,101.64080729999114,1013,
65638,101.64248040004168,1013,
65639,101.64401440002257,1013,
65640,101.64560220000567,1014,
65641,101.64702480001142,1013,
65642,101.64829919999465,1014,
65643,101.65010440000333,710,
65644,101.65170520002721,12,
65645,101.65324830001919,11,
65646,101.65455710003152,12,
65647,101.65588949999074,11,
65648,101.6570800000336,11,
65649,101.6582580000395,11,
65650,101.65946059999987,12,
65651,101.6613926999853,474,
65652,101.66268880001735,1013,
65653,101.6640073999879,1013,
65654,101.66583469999023,1013,
65655,101.66767749999417,1014,
65656,101.66916130000027,1013,
65657,101.67067050002515,1013,
65658,101.6721200000029,1012,
65659,101.67368690000148,571,
65660,101.6753910999978,11,
65661,101.67671379999956,11,
65662,101.6780415000394,11,
65663,101.6793527000118,11,
65664,101.6806598000112,11,
65665,101.68275109998649,11,
65666,101.68410180002684,67,
65667,101.68554979999317,686,
65668,101.68693000002531,1013,
65669,101.68838400003733,1014,
65670,101.68975439999485,1013,
65671,101.69110570003977,1013,
65672,101.69272510003066,1013,
65673,101.69438330002595,1013,
65674,101.69563520001248,971,
65675,101.69692870002473,322,
65676,101.69833059998928,11,
65677,101.70001319999574,11,
65678,101.70147100003669,11,
65679,101.70325170003343,11,
65680,101.70472030004021,11,
65681,101.70618380000815,11,
65682,101.70740270003444,172,
65683,101.70872340002097,998,
65684,101.71041340002557,1014,
65685,101.71195850003278,1013,
65686,101.71378150000237,1014,
65687,101.71520099998452,1013,
65688,101.7168674999848,1013,
65689,101.71815279999282,1013,
65690,101.71941660001175,760,
65691,101.72075070004212,12,
65692,101.72216120001394,12,
65693,101.7235768000246,11,
65694,101.72528910002438,11,
65695,101.7266144999885,11,
65696,101.72800430003554,11,
65697,101.72939300001599,12,
65698,101.73061379999854,278,
65699,101.73246189998463,1013,
65700,101.73396620003041,1013,
65701,101.73577359999763,1013,
65702,101.73715280002216,1014,
65703,101.73841869999887,1013,
65704,101.73969290003879,1013,
65705,101.74092790001305,1014,
65706,101.74244370002998,686,
65707,101.74365220003529,12,
65708,101.7451674999902,11,
65709,101.7465023000259,11,
65710,101.74773380003171,11,
65711,101.74947849998716,11,
65712,101.75136809999822,11,
65713,101.75292980001541,13,
65714,101.7544426000095,468,
65715,101.75585740001407,1013,
65716,101.75707809999585,1013,
65717,101.75827340001706,1014,
65718,101.75947809999343,1013,
65719,101.76116930000717,1013,
65720,101.76268970000092,1013,
65721,101.76391159999184,988,
65722,101.7653474000399,410,
65723,101.76692990004085,11,
65724,101.76817520003533,11,
65725,101.76941300003091,11,
65726,101.77075590001186,12,
65727,101.77222550002625,11,
65728,101.77387050003745,11,
65729,101.77570970001398,69,
65730,101.7769567000214,737,
65731,101.77814790001139,1013,
65732,101.77945939998608,1014,
65733,101.78081600001315,1014,
65734,101.78307460003998,1013,
65735,101.78449190000538,1013,
65736,101.78590330004226,1013,
65737,101.78731799998786,868,
65738,101.78857500001322,129,
65739,101.78982559998985,11,
65740,101.79105609998805,11,
65741,101.7927697999985,11,
65742,101.79411529999925,11,
65743,101.79538620001404,11,
65744,101.79667130002053,11,
65745,101.79788389999885,194,
65746,101.79943960002856,1007,
65747,101.80121890001465,1013,
65748,101.80270370002836,1013,
65749,101.80411770002684,1013,
65750,101.80573020002339,1013,
65751,101.80709930002922,1013,
65752,101.80830540001625,1013,
65753,101.8095570000005,802,
65754,101.81082360004075,11,
65755,101.81239740003366,12,
65756,101.8139894999913,12,
65757,101.81554849998793,12,
65758,101.81677149998723,11,
65759,101.81846370000858,11,
65760,101.81979859998683,12,
65761,101.82117740000831,353,
65762,101.82275200000731,1013,
65763,101.82398220000323,1013,
65764,101.82561290002195,1014,
65765,101.8269253000035,1013,
65766,101.8281091999961,1013,
65767,101.82945970003493,1013,
65768,101.83085800003028,1012,
65769,101.83242250001058,523,
65770,101.8337774000247,11,
65771,101.83545040001627,11,
65772,101.83666750002885,11,
65773,101.83793290000176,11,
65774,101.83919480000623,11,
65775,101.8404448000365,11,
65776,101.84226830000989,15,
65777,101.84352920000674,534,
65778,101.84511819999898,1013,
65779,101.84669949999079,1013,
65780,101.84816210001009,1014,
65781,101.84970620000968,1013,
65782,101.85098360001575,1014,
65783,101.85262409999268,1013,
65784,101.8538675000309,914,
65785,101.85519720002776,206,
65786,101.85642359999474,11,
65787,101.85769189998973,11,
65788,101.85887960001128,10,
65789,101.8600645000115,11,
65790,101.86168050003471,11,
65791,101.86337590002222,11,
65792,101.86498820001725,44,
65793,101.86644390004221,676,
65794,101.86807760002557,1013,
65795,101.86943180003436,1013,
65796,101.8710578000173,1013,
65797,101.87278700002935,1013,
65798,101.87409759999719,1014,
65799,101.87550309998915,1012,
65800,101.87684199999785,702,
65801,101.87815160001628,11,
65802,101.87943860003725,11,
65803,101.88068750000093,11,
65804,101.88256210001418,11,
65805,101.88387170003261,11,
65806,101.8854981000186,11,
65807,101.8868199000135,12,
65808,101.8881891000201,127,
65809,101.88942379999207,910,
65810,101.89081860001897,1013,
65811,101.89234000002034,1013,
65812,101.89377160003642,1014,
65813,101.89522460004082,1013,
65814,101.89654420001898,1013,
65815,101.8979229000397,1012,
65816,101.89927390002413,667,
65817,101.90084449999267,12,
65818,101.9023567000404,11,
65819,101.90384550002636,11,
65820,101.90524679998634,11,
65821,101.90671320003457,12,
65822,101.90793009998742,11,
65823,101.90912000002572,12,
65824,101.91048920003232,258,
65825,101.91186829999788,1013,
65826,101.91487159999087,1013,
65827,101.91629439999815,1013,
65828,101.91809029999422,1013,
65829,101.91949790000217,1013,
65830,101.92093130003195,1013,
65831,101.92233359999955,1005,
65832,101.9238451999845,467,
65833,101.92551380000077,11,
65834,101.92688710003858,11,
65835,101.92841220000992,11,
65836,101.92964139999822,11,
65837,101.93089650000911,11,
65838,101.93239420000464,11,
65839,101.93443480000133,27,
65840,101.93575529998634,622,
65841,101.93720859999303,1013,
65842,101.93861620000098,1014,
65843,101.94010599999456,1013,
65844,101.94148730003508,1013,
65845,101.94307510001818,1014,
65846,101.94447610003408,1013,
65847,101.94584840000607,929,
65848,101.94728920003399,319,
65849,101.94872759998543,11,
65850,101.9506604000344,11,
65851,101.95212410000386,11,
65852,101.95375789998798,11,
65853,101.95521949999966,11,
65854,101.95639479998499,11,
65855,101.9575919000199,53,
65856,101.95882870000787,710,
65857,101.96007400000235,1013,
65858,101.96146960003534,1013,
65859,101.96289000002434,1013,
65860,101.96424210001715,1013,
65861,101.96556520002196,1013,
65862,101.96734010003274,1014,
65863,101.96860140003264,703,
65864,101.96991029998753,12,
65865,101.97130199999083,11,
65866,101.97280640003737,11,
65867,101.97412540001096,11,
65868,101.97548660001485,11,
65869,101.97680870001204,11,
65870,101.97829410003033,11,
65871,101.97961620002752,101,
65872,101.98117949999869,876,
65873,101.98274330003187,1013,
65874,101.98451390000992,1013,
65875,101.98585550003918,1014,
65876,101.98729220003588,1014,
65877,101.98851250001462,1014,
65878,101.98972800001502,1012,
65879,101.99090710002929,434,
65880,101.99263019999489,11,
65881,101.99417339998763,11,
65882,101.99548139999388,11,
65883,101.99689260002924,11,
65884,101.99820309999632,10,
65885,101.99948830000358,12,
65886,102.00133729999652,12,
65887,102.0028891999973,143,
65888,102.00419840001268,985,
65889,102.00569090002682,1013,
65890,102.00712150003528,1014,
65891,102.0085204000352,1014,
65892,102.00980709999567,1013,
65893,102.01111449999735,1013,
65894,102.01258530002087,908,
65895,102.01392090000445,284,
65896,102.01525769999716,12,
65897,102.01671709999209,11,
65898,102.01831529999617,11,
65899,102.01956960000098,11,
65900,102.02088640001602,11,
65901,102.02232150000054,12,
65902,102.0238701000344,12,
65903,102.0253138000262,212,
65904,102.02666319999844,1013,
65905,102.02794980001636,1013,
65906,102.02927560004173,1013,
65907,102.03080589999445,1013,
65908,102.03209280001465,1013,
65909,102.03362510004081,1013,
65910,102.03518870001426,734,
65911,102.0365495000151,11,
65912,102.03782150003826,11,
65913,102.03905309998663,11,
65914,102.04026780003915,11,
65915,102.04235810000682,11,
65916,102.04356920003192,11,
65917,102.0448703999864,11,
65918,102.04613910004264,11,
65919,102.04781200003345,432,
65920,102.04919069999596,1013,
65921,102.05046709999442,1014,
65922,102.05259149998892,1013,
65923,102.05404860002454,1013,
65924,102.05568140000105,1014,
65925,102.05737140000565,1012,
65926,102.05857340001967,646,
65927,102.05976420000661,12,
65928,102.06111810001312,11,
65929,102.06254130002344,10,
65930,102.0639516999945,12,
65931,102.06524030002765,11,
65932,102.06645610003034,11,
65933,102.06770000001416,11,
65934,102.069544100028,39,
65935,102.07075320003787,687,
65936,102.07241990003968,1014,
65937,102.07396100001642,1013,
65938,102.07527390000178,1013,
65939,102.07652750000125,1013,
65940,102.07784159999574,1013,
65941,102.07923460000893,1013,
65942,102.08061589999124,586,
65943,102.0822829999961,12,
65944,102.0836162000196,11,
65945,102.0851405999856,12,
65946,102.08635789999971,11,
65947,102.08763170003658,11,
65948,102.08881660003681,11,
65949,102.08998560003238,12,
65950,102.09117710002465,132,
65951,102.09297190001234,946,
65952,102.09437710000202,1013,
65953,102.09579330001725,1013,
65954,102.09737050003605,1013,
65955,102.09862460003933,1014,
65956,102.10023000004003,1013,
65957,102.10199430002831,993,
65958,102.10357480001403,491,
65959,102.10477060003905,11,
65960,102.10655840003164,11,
65961,102.10818189999554,10,
65962,102.10984910000116,11,
65963,102.11223229998723,11,
65964,102.11412849999033,11,
65965,102.115429700003,12,
65966,102.11664900003234,252,
65967,102.11818109999876,1013,
65968,102.11938729998656,1013,
65969,102.12065230001463,1014,
65970,102.12223999999696,1013,
65971,102.12378050002735,1013,
65972,102.12559459998738,1013,
65973,102.12690850003855,820,
65974,102.12819030001992,78,
65975,102.12951900000917,11,
65976,102.13091710000299,11,
65977,102.13243170001078,11,
65978,102.13463260000572,11,
65979,102.13598530000309,11,
65980,102.13736510003218,11,
65981,102.13883210002678,11,
65982,102.14019730000291,215,
65983,102.14162780001061,1013,
65984,102.14319289999548,1013,
65985,102.14458680001553,1013,
65986,102.14597559999675,1013,
65987,102.1472999000107,1013,
65988,102.14869300002465,1012,
65989,102.15037990000565,577,
65990,102.15213940001559,11,
65991,102.15353650000179,11,
65992,102.1551212000195,11,
65993,102.15636339999037,11,
65994,102.15775419998681,11,
65995,102.15896189998602,11,
65996,102.16014829999767,11,
65997,102.16185929998755,11,
65998,102.1634369000094,420,
65999,102.1656221000012,1013,
66000,102.16758629999822,1013,
66001,102.16882840002654,1013,
66002,102.17006289999699,1013,
66003,102.1718366999994,1013,
66004,102.1731834000093,1005,
66005,102.17454060004093,490,
66006,102.17588160000741,11,
66007,102.17715450003743,11,
66008,102.17846200003987,11,
66009,102.1798575000139,11,
66010,102.18122050003149,11,
66011,102.1828194000409,11,
66012,102.18450610002037,11,
66013,102.18578170001274,17,
66014,102.18702850001864,565,
66015,102.18844330002321,1013,
66016,102.18967839999823,1013,
66017,102.19101589999627,1013,
66018,102.19272340001771,1013,
66019,102.19439580000471,1013,
66020,102.19571709999582,980,
66021,102.19748169998638,342,
66022,102.19887090002885,11,
66023,102.20036730001448,11,
66024,102.20175310003106,11,
66025,102.20328120002523,11,
66026,102.20459700003266,11,
66027,102.20595100003993,11,
66028,102.2072861000197,11,
66029,102.20848319999641,68,
66030,102.20971429999918,772,
66031,102.21098430000711,1013,
66032,102.21264099999098,1013,
66033,102.2145082000061,1013,
66034,102.21579470002325,1013,
66035,102.21739470004104,1013,
66036,102.21862990001682,912,
66037,102.2200307000312,215,
66038,102.22150300000794,11,
66039,102.22289630002342,11,
66040,102.22425800003111,11,
66041,102.22567600000184,11,
66042,102.22696729999734,11,
66043,102.22868480003672,11,
66044,102.22998030000599,11,
66045,102.23152010003105,174,
66046,102.23292580002453,949,
66047,102.23436870001024,1013,
66048,102.23573750001378,1013,
66049,102.23696040001232,1013,
66050,102.23837820003973,1013,
66051,102.23964540002635,1014,
66052,102.24091610003961,794,
66053,102.2423945000046,71,
66054,102.24421989999246,11,
66055,102.24553120002383,11,
66056,102.2468451000168,13,
66057,102.24837019998813,11,
66058,102.25038039998617,11,
66059,102.25181970000267,11,
66060,102.25316050002584,11,
66061,102.25452790001873,230,
66062,102.25593169999775,1013,
66063,102.25727130001178,1013,
66064,102.25857499998529,1013,
66065,102.25988369999686,1014,
66066,102.261213699996,1013,
66067,102.26272900000913,1013,
66068,102.26405019999947,698,
66069,102.26540660002502,11,
66070,102.26718190003885,12,
66071,102.26852620003046,11,
66072,102.26979140000185,11,
66073,102.27105239999946,11,
66074,102.27262010000413,11,
66075,102.2738268999965,11,
66076,102.2751764000277,12,
66077,102.276426299999,471,
66078,102.27786830003606,1013,
66079,102.27928180003073,1013,
66080,102.28056970000034,1013,
66081,102.28209719998995,1013,
66082,102.2840167999966,1013,
66083,102.2860134000075,1013,
66084,102.28723250003532,611,
66085,102.28842709999299,12,
66086,102.289622900018,11,
66087,102.2911419000011,10,
66088,102.29242340003839,11,
66089,102.29364210000494,11,
66090,102.29496020002989,11,
66091,102.29632050002692,11,
66092,102.29761750000762,70,
66093,102.29895120003494,691,
66094,102.30097799998475,1013,
66095,102.3024736000225,1014,
66096,102.30371900001774,1014,
66097,102.30541229998926,1013,
66098,102.30676400003722,1013,
66099,102.30798400001368,1012,
66100,102.30918280000333,543,
66101,102.31040870002471,11,
66102,102.31205740000587,11,
66103,102.31367960001808,13,
66104,102.31514010002138,11,
66105,102.31645640003262,12,
66106,102.31807700003264,11,
66107,102.31928430002881,12,
66108,102.32053379999707,197,
66109,102.32223540003179,978,
66110,102.32367720000912,1013,
66111,102.3253688000259,1013,
66112,102.3266606000252,1014,
66113,102.32785890001105,1014,
66114,102.32910860003904,1013,
66115,102.33052310004132,981,
66116,102.33210520003922,454,
66117,102.33354070002679,12,
66118,102.3349823000026,11,
66119,102.33624020003481,11,
66120,102.33749509998597,11,
66121,102.33867979998467,11,
66122,102.33987030002754,11,
66123,102.3410484000342,11,
66124,102.34262750000926,363,
66125,102.34391200001119,1013,
66126,102.34527280001203,1013,
66127,102.34670719999122,1013,
66128,102.3481336000259,1013,
66129,102.34938229998806,1014,
66130,102.35100110003259,1013,
66131,102.35283869999694,884,
66132,102.3541750999866,309,
66133,102.35559150000336,11,
66134,102.3567999000079,12,
66135,102.35808159998851,10,
66136,102.35935240000254,11,
66137,102.36079090001294,11,
66138,102.36220900004264,12,
66139,102.36376159999054,45,
66140,102.3658980000182,642,
66141,102.36753620003583,1013,
66142,102.36904349998804,1013,
66143,102.37057150003966,1014,
66144,102.37213209999027,1013,
66145,102.37362070003292,1013,
66146,102.37484940001741,1013,
66147,102.376078900008,818,
66148,102.37738120002905,80,
66149,102.37866180000128,11,
66150,102.379817500012,10,
66151,102.38113140000496,11,
66152,102.38254030002281,11,
66153,102.38422210002318,11,
66154,102.38565310003469,12,
66155,102.38724930002354,148,
66156,102.38840870000422,918,
66157,102.38962309999624,1013,
66158,102.39081459998852,1013,
66159,102.39235480001662,1013,
66160,102.39464630000293,1013,
66161,102.39605879998999,1013,
66162,102.39750010002172,1012,
66163,102.39925780001795,723,
66164,102.40175860002637,11,
66165,102.40336330002174,11,
66166,102.40475769998739,11,
66167,102.40609679999761,11,
66168,102.40741730004083,11,
66169,102.40872479998507,11,
66170,102.41002230002778,12,
66171,102.41185720002977,304,
66172,102.41352450003615,1013,
66173,102.41469420003705,1013,
66174,102.41584999999031,1014,
66175,102.41733910003677,1013,
66176,102.41850700002396,1013,
66177,102.41961979999905,1013,
66178,102.42072280001594,1012,
66179,102.42225659999531,562,
66180,102.42377180000767,11,
66181,102.42547310004011,11,
66182,102.42659310001181,12,
66183,102.4278715000255,11,
66184,102.42908989998978,11,
66185,102.43045899999561,11,
66186,102.43204129999503,14,
66187,102.43342310003936,512,
66188,102.43530950002605,1014,
66189,102.43695030000526,1013,
66190,102.43809820001479,1013,
66191,102.4392301000189,1013,
66192,102.44035849999636,1013,
66193,102.44201420003083,1013,
66194,102.44352770003024,950,
66195,102.44488740002271,427,
66196,102.44624900002964,11,
66197,102.44750880001811,12,
66198,102.44869930000277,11,
66199,102.44987110001966,11,
66200,102.45136629999615,11,
66201,102.45268829999259,11,
66202,102.45391380001092,61,
66203,102.45521139999619,644,
66204,102.45644000003813,1013,
66205,102.45780490001198,1014,
66206,102.45902710000519,1013,
66207,102.46023030002834,1013,
66208,102.46191790001467,1013,
66209,102.46346930001164,1013,
66210,102.4648466000217,884,
66211,102.46623459999682,184,
66212,102.46776299999328,11,
66213,102.46904009999707,11,
66214,102.47023129998706,11,
66215,102.47190609999234,11,
66216,102.47328680002829,11,
66217,102.47448159998748,12,
66218,102.4756527999998,165,
66219,102.47684550000122,916,
66220,102.47840950003592,1013,
66221,102.47972030000528,1013,
66222,102.48098530003335,1013,
66223,102.48250500002177,1013,
66224,102.48420489998534,1013,
66225,102.48545600002399,1013,
66226,102.48683000000892,787,
66227,102.48808290000306,11,
66228,102.4892864000285,11,
66229,102.49048330000369,11,
66230,102.49211540003307,11,
66231,102.49370270001236,11,
66232,102.49523210001644,11,
66233,102.49658510001609,12,
66234,102.49803950003115,346,
66235,102.49934199999552,1013,
66236,102.5013410000247,1013,
66237,102.50266210001428,1014,
66238,102.50391110003693,1013,
66239,102.50509829999646,1014,
66240,102.50631070003146,1013,
66241,102.50760910002282,1010,
66242,102.50881000002846,537,
66243,102.50995219999459,11,
66244,102.51121610001428,11,
66245,102.51316550001502,11,
66246,102.51447560003726,11,
66247,102.51573370001279,11,
66248,102.51736890000757,12,
66249,102.5185331000248,21,
66250,102.51976500003366,559,
66251,102.52098590001697,1013,
66252,102.52251600002637,1013,
66253,102.52371500001755,1014,
66254,102.52502190001542,1014,
66255,102.5262659,1013,
66256,102.52760600001784,1013,
66257,102.5289180999971,933,
66258,102.53025660000276,304,
66259,102.53190599998925,12,
66260,102.53322380001191,11,
66261,102.53489150002133,11,
66262,102.53614340000786,11,
66263,102.53755200002342,11,
66264,102.53876090003178,11,
66265,102.54005800001323,74,
66266,102.54170860000886,717,
66267,102.54329410003265,1013,
66268,102.54461230000015,1013,
