timestamp_us,adc_value,voltage_V
3121467,0,0.0
3123958,0,0.0
3124090,0,0.0
3124216,0,0.0
3124341,0,0.0
3124467,0,0.0
3124592,0,0.0
3124717,0,0.0
3124843,0,0.0
3124969,0,0.0
3125098,0,0.0
3125224,0,0.0
3125349,0,0.0
3125475,0,0.0
3125600,0,0.0
3128091,0,0.0
3128219,0,0.0
3128344,0,0.0
3128470,0,0.0
3128595,0,0.0
3128721,0,0.0
3128846,0,0.0
3128971,0,0.0
3129101,0,0.0
3129227,0,0.0
3129352,0,0.0
3129478,0,0.0
3129603,0,0.0
3129729,0,0.0
3132208,0,0.0
3132336,0,0.0
3132462,0,0.0
3132587,0,0.0
3132713,0,0.0
3132838,0,0.0
3132964,0,0.0
3133094,0,0.0
3133220,0,0.0
3133345,0,0.0
3133470,0,0.0
3133596,0,0.0
3133721,0,0.0
3136208,0,0.0
3136336,0,0.0
3136461,0,0.0
3136587,0,0.0
3136712,0,0.0
3136838,0,0.0
3136964,0,0.0
3137094,0,0.0
3137219,0,0.0
3137345,0,0.0
3137470,0,0.0
3137596,0,0.0
3137721,0,0.0
3137847,0,0.0
3140328,0,0.0
3140456,0,0.0
3140582,0,0.0
3140707,0,0.0
3140832,0,0.0
3140960,0,0.0
3141090,0,0.0
3141216,0,0.0
3141341,0,0.0
3141467,0,0.0
3141592,0,0.0
3141718,0,0.0
3141843,0,0.0
3144328,0,0.0
3144456,0,0.0
3144581,0,0.0
3144707,0,0.0
3144832,0,0.0
3144961,0,0.0
3145090,0,0.0
3145216,0,0.0
3145341,0,0.0
3145467,0,0.0
3145592,0,0.0
3145718,0,0.0
3145843,0,0.0
3145969,0,0.0
3148468,0,0.0
3148596,0,0.0
3148721,0,0.0
3148847,0,0.0
3148972,0,0.0
3149102,0,0.0
3149228,0,0.0
3149353,0,0.0
3149479,0,0.0
3149604,0,0.0
3149730,0,0.0
3149855,0,0.0
3149981,0,0.0
3150110,0,0.0
3152606,0,0.0
3152734,0,0.0
3152859,0,0.0
3152985,0,0.0
3153115,0,0.0
3153240,0,0.0
3153366,0,0.0
3153491,0,0.0
3153617,0,0.0
3153742,0,0.0
3153869,0,0.0
3153995,0,0.0
3154125,0,0.0
3156608,0,0.0
3156736,0,0.0
3156861,0,0.0
3156987,0,0.0
3157117,0,0.0
3157243,0,0.0
3157368,0,0.0
3157494,0,0.0
3157619,0,0.0
3157745,0,0.0
3157874,0,0.0
3157999,0,0.0
3158129,0,0.0
3158254,0,0.0
3160748,0,0.0
3160878,0,0.0
3161003,0,0.0
3161133,0,0.0
3161259,0,0.0
3161384,0,0.0
3161510,0,0.0
3161635,0,0.0
3161761,0,0.0
3161890,0,0.0
3162020,0,0.0
3162146,0,0.0
3162271,0,0.0
3164758,0,0.0
3164888,0,0.0
3165017,0,0.0
3165143,0,0.0
3165268,0,0.0
3165394,0,0.0
3165519,0,0.0
3165645,0,0.0
3165770,0,0.0
3165901,0,0.0
3166030,0,0.0
3166156,0,0.0
3166281,0,0.0
3166407,0,0.0
3168893,0,0.0
3169025,0,0.0
3169151,0,0.0
3169276,0,0.0
3169402,0,0.0
3169527,0,0.0
3169653,0,0.0
3169778,0,0.0
3169907,0,0.0
3170037,0,0.0
3170162,0,0.0
3170288,0,0.0
3170413,0,0.0
3170539,0,0.0
3173032,0,0.0
3173160,0,0.0
3173285,0,0.0
3173411,0,0.0
3173536,0,0.0
3173662,0,0.0
3173787,0,0.0
3173917,0,0.0
3174047,0,0.0
3174173,0,0.0
3174298,0,0.0
3174424,0,0.0
3174549,0,0.0
3177032,0,0.0
3177160,0,0.0
3177285,0,0.0
3177411,0,0.0
3177536,0,0.0
3177662,0,0.0
3177787,0,0.0
3177917,0,0.0
3178047,0,0.0
3178173,0,0.0
3178298,0,0.0
3178424,0,0.0
3178549,0,0.0
3178675,0,0.0
3181168,0,0.0
3181296,0,0.0
3181421,0,0.0
3181547,0,0.0
3181672,0,0.0
3181798,0,0.0
3181926,0,0.0
3182056,0,0.0
3182181,0,0.0
3182307,0,0.0
3182432,0,0.0
3182558,0,0.0
3182683,0,0.0
3182809,0,0.0
3185306,0,0.0
3185433,0,0.0
3185559,0,0.0
3185684,0,0.0
3185810,0,0.0
3185937,0,0.0
3186067,0,0.0
3186192,0,0.0
3186318,0,0.0
3186443,0,0.0
3186569,0,0.0
3186694,0,0.0
3186820,0,0.0
3189308,0,0.0
3189436,0,0.0
3189561,0,0.0
3189687,0,0.0
3189812,0,0.0
3189941,0,0.0
3190071,0,0.0
3190196,0,0.0
3190322,0,0.0
3190447,0,0.0
3190573,0,0.0
3190698,0,0.0
3190824,0,0.0
3190954,0,0.0
3193448,0,0.0
3193576,0,0.0
3193701,0,0.0
3193827,0,0.0
3193955,0,0.0
3194084,0,0.0
3194210,0,0.0
3194335,0,0.0
3194461,0,0.0
3194586,0,0.0
3194712,0,0.0
3194837,0,0.0
3194964,0,0.0
3197458,0,0.0
3197586,0,0.0
3197711,0,0.0
3197837,0,0.0
3197963,0,0.0
3198092,0,0.0
3198218,0,0.0
3198343,0,0.0
3198469,0,0.0
3198594,0,0.0
3198720,0,0.0
3198845,0,0.0
3198971,0,0.0
3199101,0,0.0
3201588,0,0.0
3201716,0,0.0
3201841,0,0.0
3201967,0,0.0
3202096,0,0.0
3202222,0,0.0
3202347,0,0.0
3202473,0,0.0
3202598,0,0.0
3202724,0,0.0
3202849,0,0.0
3202975,0,0.0
3203104,0,0.0
3203230,0,0.0
3205728,0,0.0
3205856,0,0.0
3205982,0,0.0
3206111,0,0.0
3206237,0,0.0
3206362,0,0.0
3206488,0,0.0
3206613,0,0.0
3206739,0,0.0
3206865,0,0.0
3206992,0,0.0
3207122,0,0.0
3207248,0,0.0
3209728,0,0.0
3209856,0,0.0
3209981,0,0.0
3210111,0,0.0
3210236,0,0.0
3210362,0,0.0
3210487,0,0.0
3210613,0,0.0
3210738,0,0.0
3210865,0,0.0
3210993,0,0.0
3211122,0,0.0
3211248,0,0.0
3211373,0,0.0
3213870,0,0.0
3213998,0,0.0
3214127,0,0.0
3214253,0,0.0
3214378,0,0.0
3214504,0,0.0
3214629,0,0.0
3214755,0,0.0
3214884,0,0.0
3215010,0,0.0
3215139,0,0.0
3215265,0,0.0
3215390,0,0.0
3215516,0,0.0
3218006,0,0.0
3218138,0,0.0
3218263,0,0.0
3218389,0,0.0
3218514,0,0.0
3218640,0,0.0
3218765,0,0.0
3218893,0,0.0
3219023,0,0.0
3219148,0,0.0
3219273,0,0.0
3219399,0,0.0
3219524,0,0.0
3222008,0,0.0
3222139,0,0.0
3222265,0,0.0
3222390,0,0.0
3222516,0,0.0
3222641,0,0.0
3222767,0,0.0
3222894,0,0.0
3223024,0,0.0
3223150,0,0.0
3223275,0,0.0
3223401,0,0.0
3223526,0,0.0
3223652,0,0.0
3226148,0,0.0
3226276,0,0.0
3226401,0,0.0
3226527,0,0.0
3226652,0,0.0
3226778,0,0.0
3226907,0,0.0
3227037,0,0.0
3227162,0,0.0
3227288,0,0.0
3227413,0,0.0
3227539,0,0.0
3227664,0,0.0
3230158,0,0.0
3230286,0,0.0
3230411,0,0.0
3230537,0,0.0
3230662,0,0.0
3230788,0,0.0
3230917,0,0.0
3231047,0,0.0
3231172,0,0.0
3231298,0,0.0
3231423,0,0.0
3231549,0,0.0
3231674,0,0.0
3231800,0,0.0
3234288,0,0.0
3234416,0,0.0
3234541,0,0.0
3234667,0,0.0
3234792,0,0.0
3234920,0,0.0
3235050,0,0.0
3235175,0,0.0
3235301,0,0.0
3235426,0,0.0
3235552,0,0.0
3235677,0,0.0
3235803,0,0.0
3235931,0,0.0
3238428,0,0.0
3238556,0,0.0
3238681,0,0.0
3238807,0,0.0
3238936,0,0.0
3239066,0,0.0
3239192,0,0.0
3239317,0,0.0
3239443,0,0.0
3239568,0,0.0
3239694,0,0.0
3239819,0,0.0
3239947,0,0.0
3242431,0,0.0
3242559,0,0.0
3242685,0,0.0
3242810,0,0.0
3242938,0,0.0
3243068,0,0.0
3243193,0,0.0
3243319,0,0.0
3243444,0,0.0
3243570,0,0.0
3243695,0,0.0
3243821,0,0.0
3243948,0,0.0
3244078,0,0.0
3246568,0,0.0
3246696,0,0.0
3246821,0,0.0
3246952,0,0.0
3247081,0,0.0
3247207,0,0.0
3247332,0,0.0
3247458,0,0.0
3247583,0,0.0
3247709,0,0.0
3247834,0,0.0
3247961,0,0.0
3248091,0,0.0
3248217,0,0.0
3250706,0,0.0
3250833,0,0.0
3250960,0,0.0
3251090,0,0.0
3251216,0,0.0
3251341,0,0.0
3251467,0,0.0
3251592,0,0.0
3251718,0,0.0
3251843,0,0.0
3251969,0,0.0
3252098,0,0.0
3252224,0,0.0
3254708,0,0.0
3254836,0,0.0
3254962,0,0.0
3255092,0,0.0
3255217,0,0.0
3255343,0,0.0
3255468,0,0.0
3255594,0,0.0
3255719,0,0.0
3255845,0,0.0
3255970,0,0.0
3256100,0,0.0
3256225,0,0.0
3256350,0,0.0
3258848,0,0.0
3258976,0,0.0
3259105,0,0.0
3259231,0,0.0
3259356,0,0.0
3259482,0,0.0
3259607,0,0.0
3259733,0,0.0
3259858,0,0.0
3259985,0,0.0
3260114,0,0.0
3260240,0,0.0
3260365,0,0.0
3262858,0,0.0
3262986,0,0.0
3263116,0,0.0
3263241,0,0.0
3263367,0,0.0
3263492,0,0.0
3263618,0,0.0
3263743,0,0.0
3263873,0,0.0
3263999,0,0.0
3264128,0,0.0
3264254,0,0.0
3264379,0,0.0
3264505,0,0.0
3266988,0,0.0
3267120,0,0.0
3267245,0,0.0
3267371,0,0.0
3267496,0,0.0
3267622,0,0.0
3267747,0,0.0
3267876,0,0.0
3268002,0,0.0
3268131,0,0.0
3268257,0,0.0
3268382,0,0.0
3268508,0,0.0
3268633,0,0.0
3271128,0,0.0
3271256,0,0.0
3271382,0,0.0
3271507,0,0.0
3271633,0,0.0
3271758,0,0.0
3271886,0,0.0
3272016,0,0.0
3272142,0,0.0
3272267,0,0.0
3272393,0,0.0
3272518,0,0.0
3272644,0,0.0
3275128,0,0.0
3275256,0,0.0
3275381,0,0.0
3275507,0,0.0
3275632,0,0.0
3275758,0,0.0
3275887,0,0.0
3276016,0,0.0
3276142,0,0.0
3276267,0,0.0
3276393,0,0.0
3276518,0,0.0
3276644,0,0.0
3276769,0,0.0
3279248,0,0.0
3279376,0,0.0
3279501,0,0.0
3279627,0,0.0
3279752,0,0.0
3279880,0,0.0
3280005,0,0.0
3280135,0,0.0
3280260,0,0.0
3280386,0,0.0
3280511,0,0.0
3280637,0,0.0
3280762,0,0.0
3283258,0,0.0
3283386,0,0.0
3283511,0,0.0
3283637,0,0.0
3283762,0,0.0
3283893,0,0.0
3284022,0,0.0
3284148,0,0.0
3284273,0,0.0
3284399,0,0.0
3284524,0,0.0
3284650,0,0.0
3284775,0,0.0
3284903,0,0.0
3287388,0,0.0
3287516,0,0.0
3287641,0,0.0
3287767,0,0.0
3287894,0,0.0
3288024,0,0.0
3288150,0,0.0
3288275,0,0.0
3288401,0,0.0
3288526,0,0.0
3288652,0,0.0
3288777,0,0.0
3288907,0,0.0
3289037,0,0.0
3291528,0,0.0
3291656,0,0.0
3291781,0,0.0
3291909,0,0.0
3292039,0,0.0
3292165,0,0.0
3292290,0,0.0
3292416,0,0.0
3292541,0,0.0
3292667,0,0.0
3292792,0,0.0
3292920,0,0.0
3293050,0,0.0
3295531,0,0.0
3295659,0,0.0
3295785,0,0.0
3295913,0,0.0
3296043,0,0.0
3296168,0,0.0
3296294,0,0.0
3296419,0,0.0
3296545,0,0.0
3296670,0,0.0
3296796,0,0.0
3296926,0,0.0
3297056,0,0.0
3297182,0,0.0
3299668,0,0.0
3299796,0,0.0
3299926,0,0.0
3300056,0,0.0
3300181,0,0.0
3300307,0,0.0
3300432,0,0.0
3300558,0,0.0
3300683,0,0.0
3300809,0,0.0
3300937,0,0.0
3301067,0,0.0
3301192,0,0.0
3301317,0,0.0
3303806,0,0.0
3303938,0,0.0
3304067,0,0.0
3304193,0,0.0
3304318,0,0.0
3304444,0,0.0
3304569,0,0.0
3304695,0,0.0
3304820,0,0.0
3304948,0,0.0
3305078,0,0.0
3305203,0,0.0
3305328,0,0.0
3307808,0,0.0
3307938,0,0.0
3308068,0,0.0
3308193,0,0.0
3308319,0,0.0
3308444,0,0.0
3308570,0,0.0
3308695,0,0.0
3308821,0,0.0
3308948,0,0.0
3309078,0,0.0
3309203,0,0.0
3309329,0,0.0
3309454,0,0.0
3311948,0,0.0
3312080,0,0.0
3312206,0,0.0
3312331,0,0.0
3312457,0,0.0
3312582,0,0.0
3312708,0,0.0
3312833,0,0.0
3312960,0,0.0
3313090,0,0.0
3313216,0,0.0
3313341,0,0.0
3313467,0,0.0
3315958,0,0.0
3316090,0,0.0
3316215,0,0.0
3316341,0,0.0
3316466,0,0.0
3316592,0,0.0
3316717,0,0.0
3316843,0,0.0
3316969,0,0.0
3317098,0,0.0
3317224,0,0.0
3317349,0,0.0
3317475,0,0.0
3317600,0,0.0
3320091,0,0.0
3320219,0,0.0
3320344,0,0.0
3320470,0,0.0
3320595,0,0.0
3320721,0,0.0
3320846,0,0.0
3320972,0,0.0
3321101,0,0.0
3321227,0,0.0
3321352,0,0.0
3321478,0,0.0
3321603,0,0.0
3321729,0,0.0
3324208,0,0.0
3324336,0,0.0
3324462,0,0.0
3324587,0,0.0
3324713,0,0.0
3324838,0,0.0
3324964,0,0.0
3325094,0,0.0
3325219,0,0.0
3325345,0,0.0
3325470,0,0.0
3325596,0,0.0
3325721,0,0.0
3328208,0,0.0
3328336,0,0.0
3328461,0,0.0
3328587,0,0.0
3328712,0,0.0
3328838,0,0.0
3328964,0,0.0
3329094,0,0.0
3329219,0,0.0
3329345,0,0.0
3329470,0,0.0
3329596,0,0.0
3329721,0,0.0
3329847,0,0.0
3332328,0,0.0
3332456,0,0.0
3332581,0,0.0
3332707,0,0.0
3332832,0,0.0
3332960,0,0.0
3333090,0,0.0
3333216,0,0.0
3333341,0,0.0
3333467,0,0.0
3333592,0,0.0
3333718,0,0.0
3333843,0,0.0
3336328,0,0.0
3336456,0,0.0
3336581,0,0.0
3336707,0,0.0
3336832,0,0.0
3336961,0,0.0
3337091,0,0.0
3337216,0,0.0
3337341,0,0.0
3337467,0,0.0
3337592,0,0.0
3337718,0,0.0
3337843,0,0.0
3337969,0,0.0
3340468,0,0.0
3340596,0,0.0
3340721,0,0.0
3340847,0,0.0
3340972,0,0.0
3341102,0,0.0
3341228,0,0.0
3341353,0,0.0
3341479,0,0.0
3341604,0,0.0
3341730,0,0.0
3341855,0,0.0
3341981,0,0.0
3342110,0,0.0
3344606,0,0.0
3344733,0,0.0
3344859,0,0.0
3344985,0,0.0
3345114,0,0.0
3345240,0,0.0
3345365,0,0.0
3345491,0,0.0
3345616,0,0.0
3345742,0,0.0
3345869,0,0.0
3345994,0,0.0
3346124,0,0.0
3348608,0,0.0
3348736,0,0.0
3348861,0,0.0
3348988,0,0.0
3349117,0,0.0
3349243,0,0.0
3349368,0,0.0
3349494,0,0.0
3349619,0,0.0
3349745,0,0.0
3349874,0,0.0
3349999,0,0.0
3350129,0,0.0
3350254,0,0.0
3352748,0,0.0
3352878,0,0.0
3353004,0,0.0
3353133,0,0.0
3353259,0,0.0
3353384,0,0.0
3353510,0,0.0
3353635,0,0.0
3353761,0,0.0
3353890,0,0.0
3354020,0,0.0
3354146,0,0.0
3354271,0,0.0
3356758,0,0.0
3356888,0,0.0
3357017,0,0.0
3357143,0,0.0
3357268,0,0.0
3357394,0,0.0
3357519,0,0.0
3357645,0,0.0
3357770,0,0.0
3357901,0,0.0
3358030,0,0.0
3358156,0,0.0
3358281,0,0.0
3358407,0,0.0
3360893,0,0.0
3361025,0,0.0
3361151,0,0.0
3361276,0,0.0
3361402,0,0.0
3361527,0,0.0
3361653,0,0.0
3361778,0,0.0
3361907,0,0.0
3362037,0,0.0
3362163,0,0.0
3362288,0,0.0
3362414,0,0.0
3362539,0,0.0
3365032,0,0.0
3365160,0,0.0
3365285,0,0.0
3365411,0,0.0
3365536,0,0.0
3365662,0,0.0
3365787,0,0.0
3365917,0,0.0
3366047,0,0.0
3366173,0,0.0
3366298,0,0.0
3366424,0,0.0
3366549,0,0.0
3369032,0,0.0
3369160,0,0.0
3369285,0,0.0
3369411,0,0.0
3369536,0,0.0
3369662,0,0.0
3369787,0,0.0
3369917,0,0.0
3370047,0,0.0
3370173,0,0.0
3370298,0,0.0
3370424,0,0.0
3370549,0,0.0
3370675,0,0.0
3373168,0,0.0
3373296,0,0.0
3373421,0,0.0
3373547,0,0.0
3373672,0,0.0
3373798,0,0.0
3373926,0,0.0
3374056,0,0.0
3374182,0,0.0
3374307,0,0.0
3374433,0,0.0
3374558,0,0.0
3374684,0,0.0
3374809,0,0.0
3377306,0,0.0
3377433,0,0.0
3377559,0,0.0
3377684,0,0.0
3377810,0,0.0
3377937,0,0.0
3378067,0,0.0
3378192,0,0.0
3378318,0,0.0
3378443,0,0.0
3378569,0,0.0
3378694,0,0.0
3378820,0,0.0
3381308,0,0.0
3381436,0,0.0
3381561,0,0.0
3381687,0,0.0
3381812,0,0.0
3381941,0,0.0
3382071,0,0.0
3382196,0,0.0
3382322,0,0.0
3382447,0,0.0
3382573,0,0.0
3382698,0,0.0
3382824,0,0.0
3382954,0,0.0
3385448,0,0.0
3385576,0,0.0
3385701,0,0.0
3385827,0,0.0
3385955,0,0.0
3386084,0,0.0
3386210,0,0.0
3386335,0,0.0
3386461,0,0.0
3386586,0,0.0
3386712,0,0.0
3386837,0,0.0
3386964,0,0.0
3389458,0,0.0
3389586,0,0.0
3389711,0,0.0
3389837,0,0.0
3389963,0,0.0
3390093,0,0.0
3390218,0,0.0
3390344,0,0.0
3390469,0,0.0
3390595,0,0.0
3390720,0,0.0
3390846,0,0.0
3390971,0,0.0
3391101,0,0.0
3393588,0,0.0
3393716,0,0.0
3393841,0,0.0
3393967,0,0.0
3394096,0,0.0
3394222,0,0.0
3394347,0,0.0
3394473,0,0.0
3394598,0,0.0
3394724,0,0.0
3394849,0,0.0
3394975,0,0.0
3395104,0,0.0
3395230,0,0.0
3397728,0,0.0
3397856,0,0.0
3397982,0,0.0
3398111,0,0.0
3398237,0,0.0
3398362,0,0.0
3398488,0,0.0
3398613,0,0.0
3398739,0,0.0
3398865,0,0.0
3398993,0,0.0
3399122,0,0.0
3399248,0,0.0
3401728,0,0.0
3401856,0,0.0
3401981,0,0.0
3402111,0,0.0
3402236,0,0.0
3402362,0,0.0
3402487,0,0.0
3402613,0,0.0
3402738,0,0.0
3402865,0,0.0
3402993,0,0.0
3403122,0,0.0
3403248,0,0.0
3403373,0,0.0
3405870,0,0.0
3405998,0,0.0
3406127,0,0.0
3406253,0,0.0
3406378,0,0.0
3406504,0,0.0
3406629,0,0.0
3406755,0,0.0
3406884,0,0.0
3407010,0,0.0
3407139,0,0.0
3407265,0,0.0
3407390,0,0.0
3407516,0,0.0
3410006,0,0.0
3410138,0,0.0
3410264,0,0.0
3410389,0,0.0
3410515,0,0.0
3410640,0,0.0
3410766,0,0.0
3410893,0,0.0
3411023,0,0.0
3411149,0,0.0
3411274,0,0.0
3411400,0,0.0
3411525,0,0.0
3414008,0,0.0
3414139,0,0.0
3414265,0,0.0
3414390,0,0.0
3414516,0,0.0
3414641,0,0.0
3414767,0,0.0
3414895,0,0.0
3415024,0,0.0
3415150,0,0.0
3415275,0,0.0
3415401,0,0.0
3415526,0,0.0
3415652,0,0.0
3418148,0,0.0
3418276,0,0.0
3418401,0,0.0
3418527,0,0.0
3418652,0,0.0
3418778,0,0.0
3418907,0,0.0
3419037,0,0.0
3419162,0,0.0
3419288,0,0.0
3419413,0,0.0
3419539,0,0.0
3419664,0,0.0
3422158,0,0.0
3422286,0,0.0
3422411,0,0.0
3422537,0,0.0
3422662,0,0.0
3422788,0,0.0
3422917,0,0.0
3423047,0,0.0
3423172,0,0.0
3423298,0,0.0
3423423,0,0.0
3423549,0,0.0
3423674,0,0.0
3423800,0,0.0
3426288,0,0.0
3426416,0,0.0
3426541,0,0.0
3426667,0,0.0
3426792,0,0.0
3426920,0,0.0
3427050,0,0.0
3427176,0,0.0
3427301,0,0.0
3427427,0,0.0
3427552,0,0.0
3427678,0,0.0
3427803,0,0.0
3427931,0,0.0
3430428,0,0.0
3430556,0,0.0
3430682,0,0.0
3430807,0,0.0
3430936,0,0.0
3431066,0,0.0
3431192,0,0.0
3431317,0,0.0
3431443,0,0.0
3431568,0,0.0
3431694,0,0.0
3431819,0,0.0
3431947,0,0.0
3434431,0,0.0
3434559,0,0.0
3434685,0,0.0
3434810,0,0.0
3434938,0,0.0
3435067,0,0.0
3435193,0,0.0
3435318,0,0.0
3435444,0,0.0
3435569,0,0.0
3435695,0,0.0
3435820,0,0.0
3435948,0,0.0
3436078,0,0.0
3438568,0,0.0
3438696,0,0.0
3438821,0,0.0
3438952,0,0.0
3439081,0,0.0
3439207,0,0.0
3439332,0,0.0
3439458,0,0.0
3439583,0,0.0
3439709,0,0.0
3439834,0,0.0
3439961,0,0.0
3440091,0,0.0
3440217,0,0.0
3442706,0,0.0
3442833,0,0.0
3442960,0,0.0
3443090,0,0.0
3443216,0,0.0
3443341,0,0.0
3443467,0,0.0
3443592,0,0.0
3443718,0,0.0
3443843,0,0.0
3443969,0,0.0
3444099,0,0.0
3444224,0,0.0
3446708,0,0.0
3446836,0,0.0
3446962,0,0.0
3447092,0,0.0
3447217,0,0.0
3447343,0,0.0
3447468,0,0.0
3447594,0,0.0
3447719,0,0.0
3447845,0,0.0
3447970,0,0.0
3448099,0,0.0
3448225,0,0.0
3448350,0,0.0
3450848,0,0.0
3450976,0,0.0
3451105,0,0.0
3451231,0,0.0
3451356,0,0.0
3451482,0,0.0
3451607,0,0.0
3451733,0,0.0
3451858,0,0.0
3451984,0,0.0
3452114,0,0.0
3452240,0,0.0
3452365,0,0.0
3454858,0,0.0
3454986,0,0.0
3455116,0,0.0
3455241,0,0.0
3455367,0,0.0
3455492,0,0.0
3455618,0,0.0
3455743,0,0.0
3455873,0,0.0
3455999,0,0.0
3456128,0,0.0
3456254,0,0.0
3456379,0,0.0
3456505,0,0.0
3458988,0,0.0
3459120,0,0.0
3459245,0,0.0
3459371,0,0.0
3459496,0,0.0
3459622,0,0.0
3459747,0,0.0
3459877,0,0.0
3460002,0,0.0
3460132,0,0.0
3460257,0,0.0
3460383,0,0.0
3460508,0,0.0
3460634,0,0.0
3463128,0,0.0
3463256,0,0.0
3463382,0,0.0
3463507,0,0.0
3463633,0,0.0
3463758,0,0.0
3463886,0,0.0
3464016,0,0.0
3464142,0,0.0
3464267,0,0.0
3464392,0,0.0
3464518,0,0.0
3464643,0,0.0
3467128,0,0.0
3467256,0,0.0
3467381,0,0.0
3467507,0,0.0
3467632,0,0.0
3467758,0,0.0
3467887,0,0.0
3468016,0,0.0
3468142,0,0.0
3468267,0,0.0
3468393,0,0.0
3468518,0,0.0
3468644,0,0.0
3468769,0,0.0
3471248,0,0.0
3471376,0,0.0
3471501,0,0.0
3471627,0,0.0
3471752,0,0.0
3471880,0,0.0
3472005,0,0.0
3472135,0,0.0
3472260,0,0.0
3472386,0,0.0
3472511,0,0.0
3472637,0,0.0
3472762,0,0.0
3475258,0,0.0
3475386,0,0.0
3475511,0,0.0
3475637,0,0.0
3475762,0,0.0
3475893,0,0.0
3476023,0,0.0
3476148,0,0.0
3476274,0,0.0
3476399,0,0.0
3476525,0,0.0
3476650,0,0.0
3476776,0,0.0
3476904,0,0.0
3479388,0,0.0
3479516,0,0.0
3479641,0,0.0
3479767,0,0.0
3479894,0,0.0
3480024,0,0.0
3480150,0,0.0
3480275,0,0.0
3480401,0,0.0
3480526,0,0.0
3480652,0,0.0
3480777,0,0.0
3480907,0,0.0
3481037,0,0.0
3483528,0,0.0
3483656,0,0.0
3483782,0,0.0
3483909,0,0.0
3484039,0,0.0
3484164,0,0.0
3484290,0,0.0
3484415,0,0.0
3484541,0,0.0
3484666,0,0.0
3484792,0,0.0
3484920,0,0.0
3485050,0,0.0
3487531,0,0.0
3487659,0,0.0
3487785,0,0.0
3487913,0,0.0
3488042,0,0.0
3488168,0,0.0
3488293,0,0.0
3488419,0,0.0
3488544,0,0.0
3488670,0,0.0
3488795,0,0.0
3488924,0,0.0
3489054,0,0.0
3489180,0,0.0
3491668,0,0.0
3491796,0,0.0
3491926,0,0.0
3492056,0,0.0
3492181,0,0.0
3492307,0,0.0
3492432,0,0.0
3492558,0,0.0
3492683,0,0.0
3492809,0,0.0
3492937,0,0.0
3493067,0,0.0
3493192,0,0.0
3493318,0,0.0
3495806,0,0.0
3495938,0,0.0
3496067,0,0.0
3496193,0,0.0
3496318,0,0.0
3496444,0,0.0
3496569,0,0.0
3496695,0,0.0
3496820,0,0.0
3496948,0,0.0
3497078,0,0.0
3497203,0,0.0
3497329,0,0.0
3499808,0,0.0
3499938,0,0.0
3500068,0,0.0
3500193,0,0.0
3500319,0,0.0
3500444,0,0.0
3500569,0,0.0
3500695,0,0.0
3500820,0,0.0
3500948,0,0.0
3501078,0,0.0
3501203,0,0.0
3501329,0,0.0
3501454,0,0.0
3503948,0,0.0
3504080,0,0.0
3504206,0,0.0
3504331,0,0.0
3504457,0,0.0
3504582,0,0.0
3504708,0,0.0
3504833,0,0.0
3504961,0,0.0
3505090,0,0.0
3505216,0,0.0
3505341,0,0.0
3505466,0,0.0
3507958,0,0.0
3508090,0,0.0
3508215,0,0.0
3508341,0,0.0
3508466,0,0.0
3508592,0,0.0
3508717,0,0.0
3508843,0,0.0
3508969,0,0.0
3509098,0,0.0
3509224,0,0.0
3509349,0,0.0
3509475,0,0.0
3509600,0,0.0
3512091,0,0.0
3512219,0,0.0
3512344,0,0.0
3512470,0,0.0
3512595,0,0.0
3512721,0,0.0
3512846,0,0.0
3512972,0,0.0
3513101,0,0.0
3513227,0,0.0
3513352,0,0.0
3513478,0,0.0
3513603,0,0.0
3513729,0,0.0
3516208,0,0.0
3516336,0,0.0
3516461,0,0.0
3516587,0,0.0
3516712,0,0.0
3516838,0,0.0
3516964,0,0.0
3517094,0,0.0
3517219,0,0.0
3517345,0,0.0
3517470,0,0.0
3517596,0,0.0
3517721,0,0.0
3520208,0,0.0
3520336,0,0.0
3520461,0,0.0
3520587,0,0.0
3520712,0,0.0
3520838,0,0.0
3520964,0,0.0
3521094,0,0.0
3521219,0,0.0
3521345,0,0.0
3521470,0,0.0
3521596,0,0.0
3521721,0,0.0
3521847,0,0.0
3524328,0,0.0
3524456,0,0.0
3524582,0,0.0
3524707,0,0.0
3524833,0,0.0
3524960,0,0.0
3525090,0,0.0
3525216,0,0.0
3525341,0,0.0
3525467,0,0.0
3525592,0,0.0
3525718,0,0.0
3525843,0,0.0
3528328,0,0.0
3528456,0,0.0
3528581,0,0.0
3528707,0,0.0
3528832,0,0.0
3528961,0,0.0
3529091,0,0.0
3529216,0,0.0
3529341,0,0.0
3529467,0,0.0
3529592,0,0.0
3529718,0,0.0
3529844,0,0.0
3529969,0,0.0
3532468,0,0.0
3532596,0,0.0
3532721,0,0.0
3532847,0,0.0
3532972,0,0.0
3533102,0,0.0
3533228,0,0.0
3533353,0,0.0
3533479,0,0.0
3533604,0,0.0
3533730,0,0.0
3533855,0,0.0
3533981,0,0.0
3534110,0,0.0
3536606,0,0.0
3536734,0,0.0
3536859,0,0.0
3536985,0,0.0
3537115,0,0.0
3537240,0,0.0
3537366,0,0.0
3537491,0,0.0
3537617,0,0.0
3537742,0,0.0
3537869,0,0.0
3537995,0,0.0
3538125,0,0.0
3540608,0,0.0
3540736,0,0.0
3540861,0,0.0
3540988,0,0.0
3541117,0,0.0
3541243,0,0.0
3541368,0,0.0
3541494,0,0.0
