timestamp_us,adc_value,voltage_V
30682620,0,0.0
30682746,0,0.0
30685235,0,0.0
30685363,0,0.0
30685488,0,0.0
30685614,0,0.0
30685740,0,0.0
30685868,0,0.0
30685994,0,0.0
30686124,0,0.0
30686250,0,0.0
30686376,0,0.0
30686501,0,0.0
30686627,0,0.0
30689125,0,0.0
30689253,0,0.0
30689378,0,0.0
30689504,0,0.0
30689630,0,0.0
30689756,0,0.0
30689886,0,0.0
30690016,0,0.0
30690142,0,0.0
30690267,0,0.0
30690393,0,0.0
30690519,0,0.0
30690645,0,0.0
30693135,0,0.0
30693263,0,0.0
30693389,0,0.0
30693515,0,0.0
30693640,0,0.0
30693766,0,0.0
30693894,0,0.0
30694024,0,0.0
30694150,0,0.0
30694276,0,0.0
30694401,0,0.0
30694527,0,0.0
30697019,0,0.0
30697147,0,0.0
30697273,0,0.0
30697399,0,0.0
30697525,0,0.0
30697650,0,0.0
30697776,0,0.0
30697907,0,0.0
30698037,0,0.0
30698163,0,0.0
30698288,0,0.0
30698414,0,0.0
30700897,0,0.0
30701029,0,0.0
30701155,0,0.0
30701281,0,0.0
30701406,0,0.0
30701532,0,0.0
30701658,0,0.0
30701784,0,0.0
30701911,0,0.0
30702042,0,0.0
30702167,0,0.0
30702293,0,0.0
30704775,0,0.0
30704905,0,0.0
30705035,0,0.0
30705161,0,0.0
30705287,0,0.0
30705412,0,0.0
30705538,0,0.0
30705664,0,0.0
30705790,0,0.0
30705920,0,0.0
30706050,0,0.0
30706176,0,0.0
30706301,0,0.0
30708793,0,0.0
30708924,0,0.0
30709054,0,0.0
30709180,0,0.0
30709306,0,0.0
30709432,0,0.0
30709557,0,0.0
30709683,0,0.0
30709809,0,0.0
30709937,0,0.0
30710067,0,0.0
30710193,0,0.0
30712675,0,0.0
30712803,0,0.0
30712930,0,0.0
30713061,0,0.0
30713186,0,0.0
30713312,0,0.0
30713438,0,0.0
30713564,0,0.0
30713689,0,0.0
30713815,0,0.0
30713944,0,0.0
30714074,0,0.0
30716555,0,0.0
30716683,0,0.0
30716809,0,0.0
30716937,0,0.0
30717067,0,0.0
30717192,0,0.0
30717318,0,0.0
30717444,0,0.0
30717569,0,0.0
30717695,0,0.0
30717821,0,0.0
30717949,0,0.0
30720435,0,0.0
30720563,0,0.0
30720689,0,0.0
30720814,0,0.0
30720944,0,0.0
30721074,0,0.0
30721200,0,0.0
30721325,0,0.0
30721451,0,0.0
30721577,0,0.0
30721703,0,0.0
30721828,0,0.0
30724325,0,0.0
30724453,0,0.0
30724578,0,0.0
30724704,0,0.0
30724830,0,0.0
30724960,0,0.0
30725090,0,0.0
30725215,0,0.0
30725341,0,0.0
30725467,0,0.0
30725593,0,0.0
30725718,0,0.0
30725844,0,0.0
30728335,0,0.0
30728463,0,0.0
30728589,0,0.0
30728715,0,0.0
30728840,0,0.0
30728966,0,0.0
30729097,0,0.0
30729222,0,0.0
30729348,0,0.0
30729474,0,0.0
30729600,0,0.0
30729725,0,0.0
30732215,0,0.0
30732343,0,0.0
30732469,0,0.0
30732594,0,0.0
30732720,0,0.0
30732846,0,0.0
30732972,0,0.0
30733102,0,0.0
30733228,0,0.0
30733353,0,0.0
30733479,0,0.0
30733605,0,0.0
30736095,0,0.0
30736223,0,0.0
30736349,0,0.0
30736474,0,0.0
30736600,0,0.0
30736726,0,0.0
30736852,0,0.0
30736977,0,0.0
30737107,0,0.0
30737233,0,0.0
30737359,0,0.0
30737485,0,0.0
30739975,0,0.0
30740107,0,0.0
30740233,0,0.0
30740358,0,0.0
30740484,0,0.0
30740610,0,0.0
30740735,0,0.0
30740861,0,0.0
30740988,0,0.0
30741118,0,0.0
30741243,0,0.0
30741369,0,0.0
30741495,0,0.0
30743993,0,0.0
30744125,0,0.0
30744250,0,0.0
30744376,0,0.0
30744502,0,0.0
30744628,0,0.0
30744753,0,0.0
30744884,0,0.0
30745009,0,0.0
30745139,0,0.0
30745265,0,0.0
30745391,0,0.0
30747877,0,0.0
30748005,0,0.0
30748135,0,0.0
30748261,0,0.0
30748386,0,0.0
30748512,0,0.0
30748638,0,0.0
30748764,0,0.0
30748893,0,0.0
30749023,0,0.0
30749149,0,0.0
30749275,0,0.0
30751755,0,0.0
30751886,0,0.0
30752016,0,0.0
30752142,0,0.0
30752268,0,0.0
30752393,0,0.0
30752519,0,0.0
30752645,0,0.0
30752771,0,0.0
30752900,0,0.0
30753030,0,0.0
30753156,0,0.0
30755635,0,0.0
30755763,0,0.0
30755892,0,0.0
30756022,0,0.0
30756148,0,0.0
30756274,0,0.0
30756399,0,0.0
30756525,0,0.0
30756651,0,0.0
30756777,0,0.0
30756907,0,0.0
30757037,0,0.0
30759525,0,0.0
30759653,0,0.0
30759778,0,0.0
30759909,0,0.0
30760039,0,0.0
30760165,0,0.0
30760291,0,0.0
30760416,0,0.0
30760542,0,0.0
30760668,0,0.0
30760794,0,0.0
30760923,0,0.0
30761054,0,0.0
30763535,0,0.0
30763663,0,0.0
30763789,0,0.0
30763919,0,0.0
30764049,0,0.0
30764175,0,0.0
30764301,0,0.0
30764427,0,0.0
30764552,0,0.0
30764678,0,0.0
30764804,0,0.0
30764934,0,0.0
30767415,0,0.0
30767543,0,0.0
30767669,0,0.0
30767795,0,0.0
30767924,0,0.0
30768054,0,0.0
30768180,0,0.0
30768305,0,0.0
30768431,0,0.0
30768557,0,0.0
30768682,0,0.0
30768808,0,0.0
30771295,0,0.0
30771423,0,0.0
30771549,0,0.0
30771674,0,0.0
30771800,0,0.0
30771928,0,0.0
30772058,0,0.0
30772184,0,0.0
30772310,0,0.0
30772435,0,0.0
30772561,0,0.0
30772687,0,0.0
30775175,0,0.0
30775303,0,0.0
30775428,0,0.0
30775554,0,0.0
30775680,0,0.0
30775806,0,0.0
30775936,0,0.0
30776066,0,0.0
30776192,0,0.0
30776318,0,0.0
30776444,0,0.0
30776569,0,0.0
30776695,0,0.0
30779193,0,0.0
30779321,0,0.0
30779446,0,0.0
30779572,0,0.0
30779698,0,0.0
30779824,0,0.0
30779954,0,0.0
30780084,0,0.0
30780210,0,0.0
30780335,0,0.0
30780461,0,0.0
30780587,0,0.0
30783079,0,0.0
30783207,0,0.0
30783333,0,0.0
30783458,0,0.0
30783584,0,0.0
30783710,0,0.0
30783836,0,0.0
30783962,0,0.0
30784092,0,0.0
30784218,0,0.0
30784344,0,0.0
30784469,0,0.0
30786955,0,0.0
30787087,0,0.0
30787213,0,0.0
30787339,0,0.0
30787464,0,0.0
30787590,0,0.0
30787716,0,0.0
30787842,0,0.0
30787968,0,0.0
30788098,0,0.0
30788223,0,0.0
30788349,0,0.0
30790835,0,0.0
30790963,0,0.0
30791094,0,0.0
30791219,0,0.0
30791345,0,0.0
30791471,0,0.0
30791597,0,0.0
30791722,0,0.0
30791848,0,0.0
30791974,0,0.0
30792104,0,0.0
30792230,0,0.0
30794725,0,0.0
30794853,0,0.0
30794979,0,0.0
30795108,0,0.0
30795234,0,0.0
30795360,0,0.0
30795486,0,0.0
30795611,0,0.0
30795737,0,0.0
30795863,0,0.0
30795992,0,0.0
30796122,0,0.0
30796248,0,0.0
30798735,0,0.0
30798864,0,0.0
30798992,0,0.0
30799122,0,0.0
30799248,0,0.0
30799374,0,0.0
30799500,0,0.0
30799625,0,0.0
30799751,0,0.0
30799879,0,0.0
30800005,0,0.0
30800135,0,0.0
30802615,0,0.0
30802743,0,0.0
30802873,0,0.0
30802999,0,0.0
30803128,0,0.0
30803254,0,0.0
30803380,0,0.0
30803506,0,0.0
30803632,0,0.0
30803757,0,0.0
30803887,0,0.0
30804017,0,0.0
30806515,0,0.0
30806643,0,0.0
30806769,0,0.0
30806896,0,0.0
30807026,0,0.0
30807152,0,0.0
30807278,0,0.0
30807404,0,0.0
30807529,0,0.0
30807655,0,0.0
30807781,0,0.0
30807909,0,0.0
30810405,0,0.0
30810533,0,0.0
30810658,0,0.0
30810784,0,0.0
30810912,0,0.0
30811042,0,0.0
30811168,0,0.0
30811294,0,0.0
30811419,0,0.0
30811545,0,0.0
30811671,0,0.0
30811796,0,0.0
30811926,0,0.0
30814415,0,0.0
30814543,0,0.0
30814669,0,0.0
30814795,0,0.0
30814924,0,0.0
30815054,0,0.0
30815180,0,0.0
30815305,0,0.0
30815431,0,0.0
30815557,0,0.0
30815682,0,0.0
30815808,0,0.0
30818295,0,0.0
30818423,0,0.0
30818549,0,0.0
30818674,0,0.0
30818800,0,0.0
30818928,0,0.0
30819058,0,0.0
30819183,0,0.0
30819309,0,0.0
30819435,0,0.0
30819561,0,0.0
30819686,0,0.0
30822175,0,0.0
30822303,0,0.0
30822429,0,0.0
30822554,0,0.0
30822680,0,0.0
30822806,0,0.0
30822936,0,0.0
30823066,0,0.0
30823192,0,0.0
30823318,0,0.0
30823443,0,0.0
30823569,0,0.0
30826059,0,0.0
30826187,0,0.0
30826313,0,0.0
30826439,0,0.0
30826564,0,0.0
30826690,0,0.0
30826816,0,0.0
30826945,0,0.0
30827075,0,0.0
30827200,0,0.0
30827326,0,0.0
30827452,0,0.0
30827578,0,0.0
30830077,0,0.0
30830205,0,0.0
30830331,0,0.0
30830457,0,0.0
30830582,0,0.0
30830708,0,0.0
30830834,0,0.0
30830961,0,0.0
30831092,0,0.0
30831217,0,0.0
30831343,0,0.0
30831469,0,0.0
30833955,0,0.0
30834087,0,0.0
30834213,0,0.0
30834338,0,0.0
30834464,0,0.0
30834590,0,0.0
30834716,0,0.0
30834841,0,0.0
30834967,0,0.0
30835097,0,0.0
30835223,0,0.0
30835349,0,0.0
30837835,0,0.0
30837964,0,0.0
30838094,0,0.0
30838220,0,0.0
30838345,0,0.0
30838471,0,0.0
30838597,0,0.0
30838722,0,0.0
30838848,0,0.0
30838974,0,0.0
30839104,0,0.0
30839229,0,0.0
30841715,0,0.0
30841843,0,0.0
30841969,0,0.0
30842099,0,0.0
30842225,0,0.0
30842350,0,0.0
30842476,0,0.0
30842602,0,0.0
30842727,0,0.0
30842853,0,0.0
30842979,0,0.0
30843109,0,0.0
30845605,0,0.0
30845733,0,0.0
30845858,0,0.0
30845985,0,0.0
30846115,0,0.0
30846240,0,0.0
30846366,0,0.0
30846492,0,0.0
30846617,0,0.0
30846743,0,0.0
30846873,0,0.0
30846999,0,0.0
30847129,0,0.0
30849615,0,0.0
30849743,0,0.0
30849873,0,0.0
30849999,0,0.0
30850129,0,0.0
30850254,0,0.0
30850380,0,0.0
30850506,0,0.0
30850631,0,0.0
30850757,0,0.0
30850887,0,0.0
30851017,0,0.0
30853515,0,0.0
30853643,0,0.0
30853769,0,0.0
30853896,0,0.0
30854026,0,0.0
30854152,0,0.0
30854278,0,0.0
30854404,0,0.0
30854529,0,0.0
30854655,0,0.0
30854781,0,0.0
30854910,0,0.0
30857395,0,0.0
30857523,0,0.0
30857649,0,0.0
30857774,0,0.0
30857903,0,0.0
30858033,0,0.0
30858158,0,0.0
30858284,0,0.0
30858410,0,0.0
30858536,0,0.0
30858661,0,0.0
30858787,0,0.0
30861285,0,0.0
30861413,0,0.0
30861538,0,0.0
30861664,0,0.0
30861790,0,0.0
30861920,0,0.0
30862050,0,0.0
30862175,0,0.0
30862301,0,0.0
30862427,0,0.0
30862553,0,0.0
30862679,0,0.0
30862804,0,0.0
30865295,0,0.0
30865423,0,0.0
30865549,0,0.0
30865675,0,0.0
30865800,0,0.0
30865928,0,0.0
30866058,0,0.0
30866184,0,0.0
30866309,0,0.0
30866435,0,0.0
30866561,0,0.0
30866687,0,0.0
30869175,0,0.0
30869303,0,0.0
30869429,0,0.0
30869554,0,0.0
30869680,0,0.0
30869806,0,0.0
30869936,0,0.0
30870066,0,0.0
30870192,0,0.0
30870318,0,0.0
30870444,0,0.0
30870569,0,0.0
30873059,0,0.0
30873187,0,0.0
30873313,0,0.0
30873438,0,0.0
30873564,0,0.0
30873690,0,0.0
30873816,0,0.0
30873944,0,0.0
30874074,0,0.0
30874200,0,0.0
30874326,0,0.0
30874452,0,0.0
30876938,0,0.0
30877071,0,0.0
30877197,0,0.0
30877322,0,0.0
30877448,0,0.0
30877574,0,0.0
30877700,0,0.0
30877825,0,0.0
30877954,0,0.0
30878084,0,0.0
30878210,0,0.0
30878336,0,0.0
30878462,0,0.0
30880956,0,0.0
30881089,0,0.0
30881214,0,0.0
30881340,0,0.0
30881466,0,0.0
30881592,0,0.0
30881717,0,0.0
30881843,0,0.0
30881969,0,0.0
30882099,0,0.0
30882225,0,0.0
30882350,0,0.0
30884835,0,0.0
30884964,0,0.0
30885094,0,0.0
30885220,0,0.0
30885345,0,0.0
30885471,0,0.0
30885597,0,0.0
30885723,0,0.0
30885848,0,0.0
30885974,0,0.0
30886104,0,0.0
30886230,0,0.0
30888715,0,0.0
30888843,0,0.0
30888969,0,0.0
30889099,0,0.0
30889224,0,0.0
30889350,0,0.0
30889476,0,0.0
30889601,0,0.0
30889727,0,0.0
30889853,0,0.0
30889979,0,0.0
30890108,0,0.0
30892595,0,0.0
30892723,0,0.0
30892849,0,0.0
30892974,0,0.0
30893104,0,0.0
30893230,0,0.0
30893356,0,0.0
30893481,0,0.0
30893607,0,0.0
30893733,0,0.0
30893859,0,0.0
30893985,0,0.0
30896485,0,0.0
30896613,0,0.0
30896738,0,0.0
30896865,0,0.0
30896992,0,0.0
30897122,0,0.0
30897248,0,0.0
30897374,0,0.0
30897499,0,0.0
30897625,0,0.0
30897751,0,0.0
30897879,0,0.0
30898005,0,0.0
30900495,0,0.0
30900623,0,0.0
30900749,0,0.0
30900877,0,0.0
30901002,0,0.0
30901132,0,0.0
30901258,0,0.0
30901384,0,0.0
30901509,0,0.0
30901635,0,0.0
30901761,0,0.0
30901890,0,0.0
30904375,0,0.0
30904503,0,0.0
30904629,0,0.0
30904755,0,0.0
30904884,0,0.0
30905009,0,0.0
30905139,0,0.0
30905265,0,0.0
30905391,0,0.0
30905517,0,0.0
30905642,0,0.0
30905768,0,0.0
30908255,0,0.0
30908383,0,0.0
30908509,0,0.0
30908634,0,0.0
30908760,0,0.0
30908890,0,0.0
30909020,0,0.0
30909145,0,0.0
30909271,0,0.0
30909397,0,0.0
30909523,0,0.0
30909648,0,0.0
30912135,0,0.0
30912263,0,0.0
30912389,0,0.0
30912514,0,0.0
30912640,0,0.0
30912766,0,0.0
30912894,0,0.0
30913024,0,0.0
30913149,0,0.0
30913275,0,0.0
30913401,0,0.0
30913527,0,0.0
30913652,0,0.0
30916133,0,0.0
30916261,0,0.0
30916386,0,0.0
30916512,0,0.0
30916638,0,0.0
30916764,0,0.0
30916893,0,0.0
30917022,0,0.0
30917148,0,0.0
30917274,0,0.0
30917400,0,0.0
30917525,0,0.0
30920019,0,0.0
30920148,0,0.0
30920273,0,0.0
30920399,0,0.0
30920525,0,0.0
30920650,0,0.0
30920776,0,0.0
30920905,0,0.0
30921035,0,0.0
30921160,0,0.0
30921286,0,0.0
30921412,0,0.0
30923897,0,0.0
30924029,0,0.0
30924155,0,0.0
30924281,0,0.0
30924406,0,0.0
30924532,0,0.0
30924658,0,0.0
30924783,0,0.0
30924911,0,0.0
30925041,0,0.0
30925167,0,0.0
30925292,0,0.0
30927775,0,0.0
30927905,0,0.0
30928035,0,0.0
30928161,0,0.0
30928287,0,0.0
30928412,0,0.0
30928538,0,0.0
30928664,0,0.0
30928790,0,0.0
30928920,0,0.0
30929050,0,0.0
30929176,0,0.0
30931658,0,0.0
30931786,0,0.0
30931914,0,0.0
30932044,0,0.0
30932170,0,0.0
30932296,0,0.0
30932421,0,0.0
30932547,0,0.0
30932673,0,0.0
30932798,0,0.0
30932926,0,0.0
30933057,0,0.0
30933182,0,0.0
30935673,0,0.0
30935801,0,0.0
30935930,0,0.0
30936060,0,0.0
30936186,0,0.0
30936311,0,0.0
30936437,0,0.0
30936563,0,0.0
30936689,0,0.0
30936814,0,0.0
30936944,0,0.0
30937074,0,0.0
30939555,0,0.0
30939683,0,0.0
30939809,0,0.0
30939937,0,0.0
30940067,0,0.0
30940192,0,0.0
30940318,0,0.0
30940444,0,0.0
30940569,0,0.0
30940695,0,0.0
30940821,0,0.0
30940949,0,0.0
30943435,0,0.0
30943563,0,0.0
30943689,0,0.0
30943814,0,0.0
30943944,0,0.0
30944074,0,0.0
30944200,0,0.0
30944325,0,0.0
30944451,0,0.0
30944577,0,0.0
30944702,0,0.0
30944828,0,0.0
30947315,0,0.0
30947443,0,0.0
30947569,0,0.0
30947694,0,0.0
30947820,0,0.0
30947948,0,0.0
30948078,0,0.0
30948204,0,0.0
30948329,0,0.0
30948455,0,0.0
30948581,0,0.0
30948706,0,0.0
30951205,0,0.0
30951333,0,0.0
30951458,0,0.0
30951584,0,0.0
30951710,0,0.0
30951836,0,0.0
30951962,0,0.0
30952092,0,0.0
30952218,0,0.0
30952344,0,0.0
30952470,0,0.0
30952595,0,0.0
30952721,0,0.0
30955215,0,0.0
30955343,0,0.0
30955469,0,0.0
30955595,0,0.0
30955720,0,0.0
30955846,0,0.0
30955972,0,0.0
30956102,0,0.0
30956228,0,0.0
30956354,0,0.0
30956479,0,0.0
30956605,0,0.0
30959095,0,0.0
30959223,0,0.0
30959349,0,0.0
30959474,0,0.0
30959600,0,0.0
30959726,0,0.0
30959852,0,0.0
30959978,0,0.0
30960107,0,0.0
30960233,0,0.0
30960359,0,0.0
30960485,0,0.0
30962975,0,0.0
30963107,0,0.0
30963233,0,0.0
30963358,0,0.0
30963484,0,0.0
30963610,0,0.0
30963736,0,0.0
30963862,0,0.0
30963988,0,0.0
30964118,0,0.0
30964244,0,0.0
30964369,0,0.0
30966855,0,0.0
30966983,0,0.0
30967113,0,0.0
30967239,0,0.0
30967364,0,0.0
30967490,0,0.0
30967616,0,0.0
30967742,0,0.0
30967869,0,0.0
30967995,0,0.0
30968125,0,0.0
30968250,0,0.0
30968376,0,0.0
30970876,0,0.0
30971004,0,0.0
30971134,0,0.0
30971259,0,0.0
30971385,0,0.0
30971511,0,0.0
30971637,0,0.0
30971762,0,0.0
30971893,0,0.0
30972023,0,0.0
30972149,0,0.0
30972274,0,0.0
30974755,0,0.0
30974886,0,0.0
30975016,0,0.0
30975142,0,0.0
30975268,0,0.0
30975393,0,0.0
30975519,0,0.0
30975645,0,0.0
30975770,0,0.0
30975900,0,0.0
30976030,0,0.0
30976156,0,0.0
30978635,0,0.0
30978763,0,0.0
30978893,0,0.0
30979022,0,0.0
30979148,0,0.0
30979274,0,0.0
30979400,0,0.0
30979525,0,0.0
30979651,0,0.0
30979777,0,0.0
30979907,0,0.0
30980037,0,0.0
30982535,0,0.0
30982663,0,0.0
30982789,0,0.0
30982919,0,0.0
30983049,0,0.0
30983175,0,0.0
30983301,0,0.0
30983427,0,0.0
30983552,0,0.0
30983678,0,0.0
30983804,0,0.0
30983934,0,0.0
30984064,0,0.0
30986553,0,0.0
30986681,0,0.0
30986806,0,0.0
30986936,0,0.0
30987066,0,0.0
30987192,0,0.0
30987318,0,0.0
30987443,0,0.0
30987569,0,0.0
30987695,0,0.0
30987821,0,0.0
30987949,0,0.0
30990435,0,0.0
30990563,0,0.0
30990689,0,0.0
30990814,0,0.0
30990944,0,0.0
30991074,0,0.0
30991200,0,0.0
30991325,0,0.0
30991451,0,0.0
30991577,0,0.0
30991703,0,0.0
30991828,0,0.0
30994315,0,0.0
30994443,0,0.0
30994569,0,0.0
30994694,0,0.0
30994820,0,0.0
30994948,0,0.0
30995078,0,0.0
30995204,0,0.0
30995329,0,0.0
30995455,0,0.0
30995581,0,0.0
30995707,0,0.0
30998195,0,0.0
30998323,0,0.0
30998449,0,0.0
30998574,0,0.0
30998700,0,0.0
30998826,0,0.0
30998954,0,0.0
30999084,0,0.0
30999210,0,0.0
30999336,0,0.0
30999461,0,0.0
30999587,0,0.0
31002085,0,0.0
31002213,0,0.0
31002338,0,0.0
31002464,0,0.0
31002590,0,0.0
31002716,0,0.0
31002841,0,0.0
31002967,0,0.0
31003097,0,0.0
31003223,0,0.0
31003349,0,0.0
31003475,0,0.0
31003600,0,0.0
31006095,0,0.0
31006223,0,0.0
31006349,0,0.0
31006474,0,0.0
31006600,0,0.0
31006726,0,0.0
31006852,0,0.0
31006978,0,0.0
31007107,0,0.0
31007233,0,0.0
31007359,0,0.0
31007485,0,0.0
31009975,0,0.0
31010107,0,0.0
31010233,0,0.0
31010359,0,0.0
31010484,0,0.0
31010610,0,0.0
31010736,0,0.0
31010862,0,0.0
31010988,0,0.0
31011118,0,0.0
31011244,0,0.0
31011370,0,0.0
31013855,0,0.0
31013983,0,0.0
31014113,0,0.0
31014239,0,0.0
31014364,0,0.0
31014490,0,0.0
31014616,0,0.0
31014742,0,0.0
31014869,0,0.0
31014995,0,0.0
31015125,0,0.0
31015251,0,0.0
31017735,0,0.0
31017863,0,0.0
31017992,0,0.0
31018122,0,0.0
31018248,0,0.0
31018373,0,0.0
31018499,0,0.0
31018625,0,0.0
31018751,0,0.0
31018879,0,0.0
31019005,0,0.0
31019135,0,0.0
31019260,0,0.0
31021753,0,0.0
31021884,0,0.0
31022009,0,0.0
31022139,0,0.0
31022265,0,0.0
31022391,0,0.0
31022517,0,0.0
31022642,0,0.0
31022768,0,0.0
31022896,0,0.0
31023026,0,0.0
31023152,0,0.0
31025635,0,0.0
31025763,0,0.0
31025892,0,0.0
31026023,0,0.0
31026148,0,0.0
31026274,0,0.0
31026400,0,0.0
31026526,0,0.0
31026651,0,0.0
31026777,0,0.0
31026907,0,0.0
31027037,0,0.0
31029535,0,0.0
31029663,0,0.0
31029789,0,0.0
31029919,0,0.0
31030049,0,0.0
31030175,0,0.0
31030301,0,0.0
31030427,0,0.0
31030552,0,0.0
31030678,0,0.0
31030804,0,0.0
31030934,0,0.0
31033415,0,0.0
31033543,0,0.0
31033669,0,0.0
31033794,0,0.0
31033923,0,0.0
31034054,0,0.0
31034179,0,0.0
31034305,0,0.0
31034431,0,0.0
31034557,0,0.0
31034682,0,0.0
31034808,0,0.0
31034937,0,0.0
31037433,0,0.0
31037561,0,0.0
31037686,0,0.0
31037812,0,0.0
31037941,0,0.0
31038071,0,0.0
31038197,0,0.0
31038323,0,0.0
31038449,0,0.0
31038574,0,0.0
31038700,0,0.0
31038826,0,0.0
31041315,0,0.0
31041443,0,0.0
31041569,0,0.0
31041695,0,0.0
31041820,0,0.0
31041948,0,0.0
31042078,0,0.0
31042204,0,0.0
31042330,0,0.0
31042455,0,0.0
31042581,0,0.0
31042707,0,0.0
31045195,0,0.0
31045323,0,0.0
31045449,0,0.0
31045574,0,0.0
31045700,0,0.0
31045826,0,0.0
31045954,0,0.0
31046084,0,0.0
31046210,0,0.0
31046336,0,0.0
31046461,0,0.0
31046587,0,0.0
31049078,0,0.0
31049207,0,0.0
31049332,0,0.0
31049458,0,0.0
31049584,0,0.0
31049709,0,0.0
31049835,0,0.0
31049962,0,0.0
31050092,0,0.0
31050218,0,0.0
31050344,0,0.0
31050469,0,0.0
31052965,0,0.0
31053097,0,0.0
31053223,0,0.0
31053349,0,0.0
31053474,0,0.0
31053600,0,0.0
31053726,0,0.0
31053852,0,0.0
31053977,0,0.0
31054107,0,0.0
31054233,0,0.0
31054358,0,0.0
31054484,0,0.0
31056975,0,0.0
31057107,0,0.0
31057233,0,0.0
31057359,0,0.0
31057484,0,0.0
31057610,0,0.0
31057736,0,0.0
31057862,0,0.0
31057988,0,0.0
31058118,0,0.0
31058244,0,0.0
31058370,0,0.0
31060855,0,0.0
31060983,0,0.0
31061113,0,0.0
31061239,0,0.0
31061365,0,0.0
31061490,0,0.0
31061616,0,0.0
31061742,0,0.0
31061869,0,0.0
31061995,0,0.0
31062125,0,0.0
31062251,0,0.0
31064735,0,0.0
31064863,0,0.0
31064992,0,0.0
31065122,0,0.0
31065248,0,0.0
31065373,0,0.0
31065499,0,0.0
31065625,0,0.0
31065751,0,0.0
31065879,0,0.0
31066005,0,0.0
31066135,0,0.0
31068615,0,0.0
31068743,0,0.0
31068873,0,0.0
31068999,0,0.0
31069128,0,0.0
31069254,0,0.0
31069380,0,0.0
31069506,0,0.0
31069631,0,0.0
31069757,0,0.0
31069887,0,0.0
31070017,0,0.0
31070142,0,0.0
31072633,0,0.0
31072761,0,0.0
31072890,0,0.0
31073020,0,0.0
31073146,0,0.0
31073272,0,0.0
31073397,0,0.0
31073523,0,0.0
31073649,0,0.0
31073775,0,0.0
31073903,0,0.0
31074033,0,0.0
31076515,0,0.0
31076643,0,0.0
31076769,0,0.0
31076897,0,0.0
31077027,0,0.0
31077152,0,0.0
31077278,0,0.0
31077404,0,0.0
31077530,0,0.0
31077656,0,0.0
31077781,0,0.0
31077910,0,0.0
31080395,0,0.0
31080523,0,0.0
31080649,0,0.0
31080774,0,0.0
31080903,0,0.0
31081033,0,0.0
31081158,0,0.0
31081284,0,0.0
31081410,0,0.0
31081536,0,0.0
31081661,0,0.0
31081787,0,0.0
31084275,0,0.0
31084403,0,0.0
31084529,0,0.0
31084654,0,0.0
31084780,0,0.0
31084909,0,0.0
31085039,0,0.0
31085165,0,0.0
31085290,0,0.0
31085416,0,0.0
31085542,0,0.0
31085668,0,0.0
31088165,0,0.0
31088293,0,0.0
31088418,0,0.0
31088544,0,0.0
31088670,0,0.0
31088795,0,0.0
31088926,0,0.0
31089056,0,0.0
31089182,0,0.0
31089307,0,0.0
31089433,0,0.0
31089559,0,0.0
31089684,0,0.0
31092175,0,0.0
31092303,0,0.0
31092429,0,0.0
31092554,0,0.0
31092680,0,0.0
31092806,0,0.0
31092936,0,0.0
31093066,0,0.0
31093192,0,0.0
31093318,0,0.0
31093443,0,0.0
31093569,0,0.0
31096059,0,0.0
31096187,0,0.0
31096313,0,0.0
31096439,0,0.0
31096564,0,0.0
31096690,0,0.0
31096816,0,0.0
31096945,0,0.0
31097075,0,0.0
31097201,0,0.0
31097326,0,0.0
31097452,0,0.0
31099938,0,0.0
31100071,0,0.0
31100197,0,0.0
31100323,0,0.0
31100448,0,0.0
31100574,0,0.0
31100700,0,0.0
31100826,0,0.0
31100954,0,0.0
31101084,0,0.0
31101210,0,0.0
31101336,0,0.0
31103815,0,0.0
31103945,0,0.0
31104075,0,0.0
31104201,0,0.0
31104327,0,0.0
31104453,0,0.0
31104578,0,0.0
31104704,0,0.0
31104830,0,0.0
31104960,0,0.0
31105090,0,0.0
31105216,0,0.0
31105341,0,0.0
31107833,0,0.0
31107962,0,0.0
31108092,0,0.0
31108218,0,0.0
31108344,0,0.0
31108470,0,0.0
31108595,0,0.0
31108721,0,0.0
31108847,0,0.0
31108973,0,0.0
31109103,0,0.0
31109228,0,0.0
31111715,0,0.0
31111843,0,0.0
31111969,0,0.0
31112099,0,0.0
31112225,0,0.0
31112350,0,0.0
31112476,0,0.0
31112602,0,0.0
31112727,0,0.0
31112853,0,0.0
31112979,0,0.0
31113109,0,0.0
31115595,0,0.0
31115723,0,0.0
31115849,0,0.0
31115974,0,0.0
31116104,0,0.0
31116230,0,0.0
31116356,0,0.0
31116481,0,0.0
31116607,0,0.0
31116733,0,0.0
31116859,0,0.0
31116985,0,0.0
31119475,0,0.0
31119603,0,0.0
31119729,0,0.0
31119854,0,0.0
31119980,0,0.0
31120110,0,0.0
31120235,0,0.0
31120361,0,0.0
31120487,0,0.0
31120613,0,0.0
31120739,0,0.0
31120865,0,0.0
31123365,0,0.0
31123493,0,0.0
31123618,0,0.0
31123744,0,0.0
31123873,0,0.0
31123999,0,0.0
31124129,0,0.0
31124255,0,0.0
31124380,0,0.0
31124506,0,0.0
31124632,0,0.0
31124758,0,0.0
31124887,0,0.0
31127375,0,0.0
31127503,0,0.0
31127629,0,0.0
31127754,0,0.0
31127884,0,0.0
31128009,0,0.0
31128139,0,0.0
31128265,0,0.0
31128391,0,0.0
31128516,0,0.0
31128642,0,0.0
31128768,0,0.0
31131255,0,0.0
31131383,0,0.0
